comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_updates,m_sam,512,,185,1.8742417097091675,0.30078125,1.8749496900177003,0.32104,1.8685574253082275,0.3237,-0.0026599999999999957,611.8475470542908
same_updates,m_sam,512,,186,1.9242818355560303,0.306640625,1.8702157623291016,0.32082,1.8636908557891845,0.3245,-0.0036800000000000166,615.128913640976
same_updates,m_sam,512,,187,1.8491716384887695,0.3359375,1.8683114038848876,0.31976,1.8616818355560303,0.3211,-0.0013400000000000079,618.3979983329773
same_updates,m_sam,512,,188,1.8609205484390259,0.3203125,1.8698877033996582,0.31106,1.8632727142333985,0.3163,-0.005240000000000022,621.6753597259521
same_updates,m_sam,512,,189,1.9170775413513184,0.294921875,1.8703042886352539,0.31192,1.8635133907318115,0.3183,-0.006380000000000052,624.9751980304718
same_updates,m_sam,512,,190,1.8828985691070557,0.3359375,1.8692791896057128,0.31516,1.862157082939148,0.324,-0.008840000000000015,628.2660603523254
same_updates,m_sam,512,,191,1.8596864938735962,0.31640625,1.8725425828552247,0.31476,1.8654022983551026,0.3248,-0.010039999999999993,631.5765404701233
same_updates,m_sam,512,,192,1.881491780281067,0.32421875,1.8701366382598876,0.31548,1.8625916610717774,0.325,-0.009520000000000028,634.9139957427979
same_updates,m_sam,512,,193,1.9071249961853027,0.294921875,1.8589343576812745,0.31756,1.850507946395874,0.3204,-0.002840000000000009,638.1815955638885
same_updates,m_sam,512,,194,1.8889249563217163,0.318359375,1.8521828003692626,0.31704,1.8430665451049804,0.3208,-0.0037599999999999856,641.4869241714478
same_updates,m_sam,512,,195,1.8860888481140137,0.30859375,1.850250809173584,0.3192,1.8414257314682008,0.3225,-0.003300000000000025,644.7755618095398
same_updates,m_sam,512,,196,1.8462423086166382,0.30952380952380953,1.8502022331237793,0.3278,1.8420716640472412,0.3319,-0.0040999999999999925,648.0845181941986
same_updates,m_sam,512,,197,1.8808155059814453,0.302734375,1.8562316632080078,0.33172,1.8490354572296142,0.3339,-0.0021799999999999597,651.4575533866882
same_updates,m_sam,512,,198,1.885055422782898,0.291015625,1.8675293083190918,0.32236,1.8611411392211914,0.3275,-0.005140000000000033,654.8075482845306
same_updates,m_sam,512,,199,1.8774430751800537,0.318359375,1.877089578781128,0.3163,1.8711470586776733,0.3218,-0.005499999999999949,658.099681854248
same_updates,m_sam,512,,200,1.9079352617263794,0.279296875,1.8707307709503174,0.31802,1.86462253074646,0.3237,-0.005679999999999963,661.398562669754
same_updates,m_sam,512,,201,1.855945348739624,0.33984375,1.8587590056610108,0.3216,1.8520160144805908,0.3266,-0.0050000000000000044,664.7576239109039
same_updates,m_sam,512,,202,1.8922019004821777,0.318359375,1.8523614639282227,0.32312,1.8451667167663575,0.3309,-0.007780000000000009,668.1366164684296
same_updates,m_sam,512,,203,1.854470133781433,0.326171875,1.8493813368225098,0.32506,1.8418086294174194,0.3331,-0.008039999999999992,671.4782538414001
same_updates,m_sam,512,,204,1.8637831211090088,0.30078125,1.8524155971527099,0.32868,1.8451904037475586,0.3367,-0.008019999999999972,674.8559997081757
same_updates,m_sam,512,,205,1.9106712341308594,0.2734375,1.853516798248291,0.31904,1.8467667804718018,0.3299,-0.010860000000000036,678.1749210357666
same_updates,m_sam,512,,206,1.8885185718536377,0.322265625,1.8535805423736573,0.31322,1.8473179483413695,0.325,-0.011780000000000013,681.5296986103058
same_updates,m_sam,512,,207,1.8851876258850098,0.318359375,1.8468901441955567,0.31564,1.8406223846435548,0.3231,-0.007460000000000022,684.7721467018127
same_updates,m_sam,512,,208,1.8727720975875854,0.294921875,1.8433493322753907,0.31972,1.837032132911682,0.3237,-0.0039799999999999836,688.0762927532196
same_updates,m_sam,512,,209,1.9050480127334595,0.298828125,1.8417875317382812,0.32408,1.8352305122375487,0.3264,-0.0023200000000000442,691.3532423973083
same_updates,m_sam,512,,210,1.8514719009399414,0.31640625,1.8420571549987792,0.32344,1.835464708518982,0.3279,-0.0044600000000000195,694.7137451171875
same_updates,m_sam,512,,211,1.8616461753845215,0.318359375,1.8421454985809327,0.3205,1.835515390396118,0.3269,-0.006400000000000017,697.9898819923401
same_updates,m_sam,512,,212,1.843404769897461,0.306640625,1.8417965422058105,0.32032,1.8351541515350343,0.3253,-0.0049799999999999844,701.2750227451324
same_updates,m_sam,512,,213,1.8717706203460693,0.302734375,1.8407487713623047,0.32874,1.834141678237915,0.3311,-0.0023600000000000287,704.57945728302
same_updates,m_sam,512,,214,1.8445231914520264,0.310546875,1.8391963324737548,0.3357,1.8325236583709716,0.3383,-0.002599999999999991,707.8835105895996
same_updates,m_sam,512,,215,1.8980226516723633,0.32421875,1.8387637908172607,0.33236,1.831984750366211,0.3385,-0.006140000000000034,711.1851131916046
same_updates,m_sam,512,,216,1.8707712888717651,0.322265625,1.8299800463104248,0.32958,1.8227214490890502,0.3375,-0.007920000000000038,714.4675025939941
same_updates,m_sam,512,,217,1.8213651180267334,0.345703125,1.8307437384796144,0.32496,1.8232624027252198,0.3328,-0.007839999999999958,717.7677962779999
same_updates,m_sam,512,,218,1.863889455795288,0.318359375,1.833860273590088,0.31944,1.8263947061538697,0.3314,-0.01195999999999997,720.9929618835449
same_updates,m_sam,512,,219,1.8325726985931396,0.30078125,1.8370188078308105,0.32422,1.82994871673584,0.3332,-0.008979999999999988,724.3100366592407
same_updates,m_sam,512,,220,1.8231751918792725,0.287109375,1.8396595753479004,0.3276,1.8325997592926024,0.3357,-0.008099999999999996,727.5485339164734
same_updates,m_sam,512,,221,1.826704978942871,0.337890625,1.8369566343688966,0.32666,1.829641954421997,0.3328,-0.006139999999999979,730.9086031913757
same_updates,m_sam,512,,222,1.8377608060836792,0.33203125,1.8256394013214112,0.32534,1.8177486301422119,0.3303,-0.0049599999999999644,734.2504456043243
same_updates,m_sam,512,,223,1.837049961090088,0.326171875,1.8190611795043945,0.32676,1.8108069801330566,0.3346,-0.007840000000000014,737.5817165374756
same_updates,m_sam,512,,224,1.884221076965332,0.294921875,1.8190425818634033,0.32934,1.8110826162338256,0.3375,-0.00816,740.8864016532898
same_updates,m_sam,512,,225,1.8120648860931396,0.318359375,1.8261866249084473,0.3322,1.819078064727783,0.3388,-0.006599999999999995,744.2058436870575
same_updates,m_sam,512,,226,1.9119620323181152,0.3046875,1.8289519122314453,0.33232,1.8220151224136352,0.3375,-0.005180000000000018,747.5437278747559
same_updates,m_sam,512,,227,1.840500831604004,0.349609375,1.8262152005767822,0.33356,1.818950315284729,0.3399,-0.006339999999999957,750.7876234054565
same_updates,m_sam,512,,228,1.8298075199127197,0.30859375,1.8184703263092041,0.33654,1.8104568164825439,0.3438,-0.007259999999999989,754.099781036377
same_updates,m_sam,512,,229,1.8584411144256592,0.294921875,1.8109635968780518,0.34398,1.8020430051803589,0.3488,-0.004819999999999991,757.3280999660492
same_updates,m_sam,512,,230,1.8189092874526978,0.34375,1.8110638226318359,0.35026,1.8022781074523926,0.3561,-0.005840000000000012,760.6037089824677
same_updates,m_sam,512,,231,1.8193328380584717,0.373046875,1.8202283838653563,0.3499,1.8120925846099853,0.3559,-0.006000000000000005,763.9370565414429
same_updates,m_sam,512,,232,1.8285679817199707,0.33984375,1.8249155395126342,0.34568,1.817005319404602,0.3554,-0.009720000000000006,767.2201633453369
same_updates,m_sam,512,,233,1.8257999420166016,0.357421875,1.8181074681854248,0.34494,1.8099440704345704,0.3549,-0.009959999999999969,770.4856922626495
same_updates,m_sam,512,,234,1.8368921279907227,0.365234375,1.815030361366272,0.34328,1.8070317388534547,0.3506,-0.007320000000000049,773.6987774372101
same_updates,m_sam,512,,235,1.8159990310668945,0.345703125,1.8118171264266967,0.34182,1.803739799118042,0.3514,-0.009579999999999977,776.9620020389557
same_updates,m_sam,512,,236,1.8359061479568481,0.3203125,1.8117109615325928,0.34106,1.8034122459411621,0.3497,-0.008640000000000037,780.2285256385803
same_updates,m_sam,512,,237,1.8169946670532227,0.333984375,1.8134305755615234,0.34064,1.804998254776001,0.3428,-0.0021599999999999953,783.4867351055145
same_updates,m_sam,512,,238,1.839110016822815,0.326171875,1.816702886581421,0.3393,1.808187668991089,0.345,-0.005699999999999983,786.8298013210297
same_updates,m_sam,512,,239,1.8309015035629272,0.365234375,1.8173894153594972,0.33758,1.8084944618225098,0.3416,-0.0040200000000000236,790.1367032527924
same_updates,m_sam,512,,240,1.7887134552001953,0.318359375,1.8134422319793702,0.3333,1.8041575405120849,0.3355,-0.0022000000000000353,793.4233660697937
same_updates,m_sam,512,,241,1.835202693939209,0.322265625,1.81044301322937,0.33238,1.8009310569763184,0.3365,-0.0041200000000000125,796.6240150928497
same_updates,m_sam,512,,242,1.8238866329193115,0.33984375,1.8112835723876952,0.33668,1.8021106962203979,0.3404,-0.003720000000000001,799.8941645622253
same_updates,m_sam,512,,243,1.8616865873336792,0.30859375,1.8204264232635499,0.34042,1.8123310708999634,0.3462,-0.005780000000000007,803.2219967842102
same_updates,m_sam,512,,244,1.8653416633605957,0.3046875,1.8324708905029297,0.34282,1.8253645534515381,0.348,-0.005179999999999962,806.5430071353912
same_updates,m_sam,512,,245,1.8192116022109985,0.33984375,1.8225358255767823,0.34904,1.815462396621704,0.355,-0.005959999999999965,809.8570454120636
same_updates,m_sam,512,,246,1.8055105209350586,0.361328125,1.811793117980957,0.35122,1.804367197418213,0.354,-0.0027800000000000047,813.126314163208
same_updates,m_sam,512,,247,1.8354161977767944,0.345703125,1.799436489830017,0.35348,1.7911638889312744,0.3544,-0.0009199999999999764,816.455495595932
same_updates,m_sam,512,,248,1.8338046073913574,0.318359375,1.7954006540679932,0.3528,1.7865599212646484,0.3553,-0.0025000000000000022,819.8088533878326
same_updates,m_sam,512,,249,1.8079509735107422,0.33203125,1.7980982849502563,0.35212,1.789382914352417,0.3573,-0.005180000000000018,823.1145751476288
same_updates,m_sam,512,,250,1.8738937377929688,0.33203125,1.8049315410995483,0.34962,1.7963149494171142,0.3556,-0.005980000000000041,826.4197974205017
same_updates,m_sam,512,,251,1.866854190826416,0.3203125,1.8151694559097291,0.34568,1.8069499788284302,0.3514,-0.005720000000000003,829.8008918762207
same_updates,m_sam,512,,252,1.8541375398635864,0.33203125,1.8142922092056275,0.34308,1.8064092624664307,0.347,-0.003919999999999979,833.0946083068848
same_updates,m_sam,512,,253,1.8416943550109863,0.3359375,1.8104143713378906,0.34284,1.8025533224105834,0.3481,-0.005260000000000042,836.4132390022278
same_updates,m_sam,512,,254,1.828717589378357,0.33203125,1.800066868247986,0.3451,1.791624670982361,0.3494,-0.0042999999999999705,839.7376403808594
same_updates,m_sam,512,,255,1.7675318717956543,0.330078125,1.79283111328125,0.35096,1.7836506446838378,0.3567,-0.005740000000000023,842.9880566596985
same_updates,m_sam,512,,256,1.8339260816574097,0.33984375,1.789755602645874,0.35234,1.7807527864456176,0.3582,-0.005860000000000032,846.3120131492615
same_updates,m_sam,512,,257,1.851009488105774,0.328125,1.7911489783096313,0.34572,1.7827200084686279,0.3547,-0.008979999999999988,849.5714163780212
same_updates,m_sam,512,,258,1.8339087963104248,0.2890625,1.7975134497833252,0.33964,1.7891629283905028,0.3476,-0.007960000000000023,852.8591039180756
same_updates,m_sam,512,,259,1.7715067863464355,0.333984375,1.8001002347564696,0.3399,1.7917929374694823,0.3459,-0.006000000000000005,856.1538729667664
same_updates,m_sam,512,,260,1.8096293210983276,0.345703125,1.7957647716903686,0.342,1.787481219482422,0.3502,-0.008199999999999985,859.5067982673645
same_updates,m_sam,512,,261,1.7960593700408936,0.33984375,1.7872947240829469,0.34732,1.778776661682129,0.3575,-0.010179999999999967,862.6925010681152
same_updates,m_sam,512,,262,1.7813496589660645,0.375,1.7857933025741577,0.34746,1.7774020868301392,0.3542,-0.006740000000000024,866.0320789813995
same_updates,m_sam,512,,263,1.7875580787658691,0.34375,1.7954771344757081,0.34352,1.7878461517333983,0.3529,-0.00938,869.3324267864227
same_updates,m_sam,512,,264,1.8337395191192627,0.306640625,1.8118013409805298,0.33854,1.8048812530517577,0.345,-0.006459999999999966,872.5639359951019
same_updates,m_sam,512,,265,1.8125309944152832,0.326171875,1.8189635387802123,0.33638,1.8122282209396363,0.339,-0.002620000000000011,875.8766441345215
same_updates,m_sam,512,,266,1.8366402387619019,0.33984375,1.8181152753448486,0.33358,1.8114428615570068,0.3391,-0.005520000000000025,879.1581766605377
same_updates,m_sam,512,,267,1.8294719457626343,0.306640625,1.8045256917572021,0.33908,1.797419390296936,0.3423,-0.0032200000000000006,882.4638311862946
same_updates,m_sam,512,,268,1.7841017246246338,0.33984375,1.790199468460083,0.34932,1.7826263484954834,0.3545,-0.005179999999999962,885.7654876708984
same_updates,m_sam,512,,269,1.8313517570495605,0.33203125,1.7801434857940674,0.35544,1.7718180908203125,0.3643,-0.008860000000000035,889.0269703865051
same_updates,m_sam,512,,270,1.8323390483856201,0.33984375,1.7849164361953735,0.35728,1.7768313358306884,0.3649,-0.007620000000000016,892.3191201686859
same_updates,m_sam,512,,271,1.8190096616744995,0.349609375,1.7957982494354248,0.35376,1.788357949066162,0.3585,-0.0047399999999999665,895.6128993034363
same_updates,m_sam,512,,272,1.8926682472229004,0.291015625,1.7992083972930908,0.34978,1.7922694986343384,0.3536,-0.0038200000000000456,898.8671598434448
same_updates,m_sam,512,,273,1.8096892833709717,0.357421875,1.798623901901245,0.3507,1.7919879003524781,0.3531,-0.0024000000000000132,902.1623449325562
same_updates,m_sam,512,,274,1.772465705871582,0.375,1.7912925220108031,0.3533,1.7845267807006835,0.3564,-0.0030999999999999917,905.471177816391
same_updates,m_sam,512,,275,1.8224735260009766,0.310546875,1.786504385986328,0.35432,1.779636044883728,0.3591,-0.004779999999999951,908.7320685386658
same_updates,m_sam,512,,276,1.7288994789123535,0.396484375,1.7835791958999634,0.35244,1.7762738952636719,0.3581,-0.005659999999999998,911.9892656803131
same_updates,m_sam,512,,277,1.7857860326766968,0.345703125,1.7855744327163696,0.34294,1.7780842308044433,0.35,-0.007059999999999955,915.2341930866241
same_updates,m_sam,512,,278,1.7639191150665283,0.373046875,1.7843907392120362,0.3378,1.7764734191894531,0.3429,-0.005099999999999993,918.5745844841003
same_updates,m_sam,512,,279,1.804497241973877,0.333984375,1.7845195026016236,0.33814,1.77649654712677,0.3428,-0.0046599999999999975,921.8391551971436
same_updates,m_sam,512,,280,1.788745641708374,0.3203125,1.7807058435058594,0.34398,1.772517337036133,0.3521,-0.008120000000000016,925.1353540420532
same_updates,m_sam,512,,281,1.7603561878204346,0.3359375,1.7788008475112915,0.35068,1.770426784324646,0.3565,-0.005819999999999992,928.4524285793304
same_updates,m_sam,512,,282,1.808722972869873,0.341796875,1.778470205116272,0.35546,1.770100987815857,0.3621,-0.006639999999999979,931.6805346012115
same_updates,m_sam,512,,283,1.7774076461791992,0.33984375,1.771284930152893,0.35804,1.762668815612793,0.363,-0.0049599999999999644,935.0231111049652
same_updates,m_sam,512,,284,1.8183026313781738,0.326171875,1.76929345161438,0.35492,1.7604310976028443,0.3592,-0.004280000000000006,938.3279671669006
same_updates,m_sam,512,,285,1.74893057346344,0.357421875,1.7697307424926758,0.35402,1.7608486549377442,0.3585,-0.004479999999999984,941.6116473674774
same_updates,m_sam,512,,286,1.7564647197723389,0.361328125,1.774352385787964,0.35516,1.7659075237274169,0.3588,-0.003640000000000032,944.9063658714294
same_updates,m_sam,512,,287,1.8303086757659912,0.318359375,1.7765681052017213,0.35742,1.768303134727478,0.3592,-0.0017800000000000038,948.2058665752411
same_updates,m_sam,512,,288,1.7795833349227905,0.361328125,1.7716047048568726,0.36008,1.7628370094299317,0.3643,-0.0042200000000000015,951.5086085796356
same_updates,m_sam,512,,289,1.7621183395385742,0.333984375,1.770953935623169,0.35956,1.7618908254623413,0.3639,-0.0043400000000000105,954.8374874591827
same_updates,m_sam,512,,290,1.77047598361969,0.375,1.7692084850311278,0.35812,1.7596076580047608,0.3638,-0.005680000000000018,958.1514129638672
same_updates,m_sam,512,,291,1.8217134475708008,0.330078125,1.7602860416412354,0.35952,1.7496468242645264,0.3639,-0.004379999999999995,961.4106636047363
same_updates,m_sam,512,,292,1.8195728063583374,0.34765625,1.7533861532974244,0.3577,1.7424668525695801,0.3631,-0.00539999999999996,964.7041475772858
same_updates,m_sam,512,,293,1.7825777530670166,0.33984375,1.7524302111816406,0.35704,1.742397858428955,0.3663,-0.00925999999999999,968.0383341312408
same_updates,m_sam,512,,294,1.7471787929534912,0.36904761904761907,1.7547775061416626,0.35836,1.7456137775421143,0.3679,-0.009539999999999993,971.3649349212646
same_updates,m_sam,512,,295,1.7661771774291992,0.3515625,1.766759970626831,0.35766,1.758752116394043,0.3653,-0.007640000000000036,974.7003602981567
same_updates,m_sam,512,,296,1.7996550798416138,0.330078125,1.7791428957748414,0.3563,1.7717916179656983,0.3634,-0.007099999999999995,978.0119891166687
same_updates,m_sam,512,,297,1.7890137434005737,0.3515625,1.7815886656951905,0.35734,1.7743147327423097,0.3662,-0.008860000000000035,981.2371740341187
same_updates,m_sam,512,,298,1.805856466293335,0.326171875,1.7609569051361085,0.36674,1.7528752376556396,0.3706,-0.0038599999999999746,984.5251634120941
same_updates,m_sam,512,,299,1.7473182678222656,0.38671875,1.7490208156585694,0.37098,1.7400346021652222,0.3713,-0.00032000000000004247,987.8275866508484
same_updates,m_sam,512,,300,1.8136907815933228,0.333984375,1.750665687789917,0.36992,1.7415427011489868,0.3706,-0.0006799999999999584,991.1094343662262
same_updates,m_sam,512,,301,1.7614588737487793,0.341796875,1.7569014502334594,0.36586,1.7479877079010009,0.3692,-0.003339999999999954,994.3628835678101
same_updates,m_sam,512,,302,1.7828706502914429,0.326171875,1.770758717689514,0.3596,1.7629377477645873,0.3638,-0.004200000000000037,997.6221282482147
same_updates,m_sam,512,,303,1.8238205909729004,0.314453125,1.7733371421051025,0.35864,1.7663335905075073,0.362,-0.003359999999999974,1000.8812620639801
same_updates,m_sam,512,,304,1.8030169010162354,0.373046875,1.7666215494155884,0.3592,1.7599524099349975,0.3628,-0.003599999999999992,1004.1830310821533
same_updates,m_sam,512,,305,1.7834124565124512,0.373046875,1.7545834720611573,0.36114,1.7475500926971435,0.364,-0.0028599999999999737,1007.4509136676788
same_updates,m_sam,512,,306,1.7864830493927002,0.353515625,1.7508657586669922,0.36386,1.7435723262786864,0.3664,-0.0025399999999999867,1010.7498581409454
same_updates,m_sam,512,,307,1.8244248628616333,0.35546875,1.7465576703262329,0.36632,1.7393138164520263,0.371,-0.0046800000000000175,1014.0683343410492
same_updates,m_sam,512,,308,1.7678890228271484,0.376953125,1.7520373638153077,0.36358,1.7451246059417724,0.3705,-0.006919999999999982,1017.3379964828491
same_updates,m_sam,512,,309,1.7685580253601074,0.35546875,1.7586783966445922,0.3595,1.7516943683624269,0.3621,-0.002599999999999991,1020.6680843830109
same_updates,m_sam,512,,310,1.7671966552734375,0.36328125,1.7580607971954345,0.35984,1.7511276973724366,0.3637,-0.00386000000000003,1023.9820539951324
same_updates,m_sam,512,,311,1.7926781177520752,0.3359375,1.7533019483184815,0.36628,1.7465643447875976,0.3685,-0.0022199999999999998,1027.3239398002625
same_updates,m_sam,512,,312,1.7665026187896729,0.333984375,1.7499141015243531,0.3677,1.7433178703308105,0.3701,-0.0023999999999999577,1030.5984516143799
same_updates,m_sam,512,,313,1.8211183547973633,0.353515625,1.7547525201416017,0.36508,1.7484377742767334,0.3699,-0.004819999999999991,1033.964523077011
same_updates,m_sam,512,,314,1.8007843494415283,0.33203125,1.7516354080581664,0.36516,1.745253123474121,0.3668,-0.0016400000000000303,1037.2244853973389
same_updates,m_sam,512,,315,1.7449771165847778,0.376953125,1.7562348138809205,0.36396,1.7500978099823,0.3686,-0.0046399999999999775,1040.538468837738
same_updates,m_sam,512,,316,1.8010046482086182,0.314453125,1.7591294427871704,0.35992,1.753059455871582,0.3662,-0.006280000000000008,1043.8093643188477
same_updates,m_sam,512,,317,1.7485294342041016,0.333984375,1.7627697888183593,0.35942,1.7568856042861938,0.3659,-0.006479999999999986,1047.058528661728
same_updates,m_sam,512,,318,1.7591232061386108,0.306640625,1.7633600617218017,0.36112,1.7572442005157471,0.3639,-0.0027800000000000047,1050.3294858932495
same_updates,m_sam,512,,319,1.7429083585739136,0.375,1.7606196996688843,0.36058,1.7542092422485351,0.3617,-0.0011200000000000099,1053.6243011951447
same_updates,m_sam,512,,320,1.7673991918563843,0.357421875,1.7488528295516967,0.36074,1.7418881225585938,0.3642,-0.0034600000000000186,1056.9382269382477
same_updates,m_sam,512,,321,1.7625985145568848,0.33203125,1.7410555083465575,0.36234,1.7337798879623414,0.3685,-0.006159999999999999,1060.2421691417694
same_updates,m_sam,512,,322,1.799072504043579,0.328125,1.7402515142822266,0.3634,1.7333989036560058,0.3704,-0.007000000000000006,1063.5507128238678
same_updates,m_sam,512,,323,1.7396283149719238,0.353515625,1.7461110327148437,0.3652,1.7403009201049804,0.3713,-0.006099999999999994,1066.9128015041351
same_updates,m_sam,512,,324,1.834426999092102,0.34375,1.7508053298950195,0.36666,1.7454260498046874,0.3695,-0.002840000000000009,1070.2727661132812
same_updates,m_sam,512,,325,1.7610559463500977,0.388671875,1.754457597618103,0.36692,1.7493159816741943,0.3687,-0.0017800000000000038,1073.616536617279
same_updates,m_sam,512,,326,1.7627177238464355,0.353515625,1.7524915746688843,0.3683,1.7471422874450684,0.3706,-0.0022999999999999687,1076.923142194748
same_updates,m_sam,512,,327,1.7928621768951416,0.3203125,1.7428251349258423,0.37272,1.7365710065841675,0.3756,-0.0028799999999999937,1080.1836388111115
same_updates,m_sam,512,,328,1.723289966583252,0.365234375,1.7428980585479736,0.37438,1.7365098617553711,0.3774,-0.0030200000000000227,1083.4294953346252
same_updates,m_sam,512,,329,1.7347517013549805,0.388671875,1.7478821895980834,0.37336,1.7417152095794677,0.3757,-0.0023399999999999532,1086.7310898303986
same_updates,m_sam,512,,330,1.746981143951416,0.3671875,1.7464968492889403,0.37368,1.7400195371627807,0.3757,-0.0020199999999999663,1090.0566010475159
same_updates,m_sam,512,,331,1.7426979541778564,0.3671875,1.7391836898803712,0.3737,1.7319641590118409,0.3764,-0.0027000000000000357,1093.428076505661
same_updates,m_sam,512,,332,1.77183198928833,0.39453125,1.738423758468628,0.37276,1.7311093132019042,0.3739,-0.0011400000000000299,1096.7541573047638
same_updates,m_sam,512,,333,1.7468936443328857,0.376953125,1.738385093383789,0.37256,1.7309087120056152,0.3754,-0.002840000000000009,1100.106525182724
same_updates,m_sam,512,,334,1.7518677711486816,0.345703125,1.7397069384765624,0.37032,1.7320710418701173,0.3709,-0.0005800000000000249,1103.4128057956696
same_updates,m_sam,512,,335,1.7510228157043457,0.33984375,1.7417392589569092,0.36588,1.7342060129165648,0.3724,-0.006520000000000026,1106.7831959724426
same_updates,m_sam,512,,336,1.755318522453308,0.365234375,1.745810033340454,0.36482,1.7386395790100098,0.3689,-0.004080000000000028,1110.1202681064606
same_updates,m_sam,512,,337,1.757439374923706,0.37890625,1.7440703409576417,0.3663,1.7367765933990478,0.3717,-0.00539999999999996,1113.5000360012054
same_updates,m_sam,512,,338,1.716182827949524,0.345703125,1.7376129849243165,0.36846,1.7298355230331421,0.3733,-0.004840000000000011,1116.8514316082
same_updates,m_sam,512,,339,1.7584611177444458,0.34375,1.734346676940918,0.37044,1.72617987575531,0.3738,-0.0033600000000000296,1120.2274706363678
same_updates,m_sam,512,,340,1.749462604522705,0.37109375,1.734424725112915,0.37246,1.7265861743927002,0.3758,-0.0033400000000000096,1123.4855620861053
same_updates,m_sam,512,,341,1.7822422981262207,0.345703125,1.7448411502075196,0.37118,1.7381470746994019,0.3744,-0.0032200000000000006,1126.7673904895782
same_updates,m_sam,512,,342,1.7911381721496582,0.34765625,1.7592199756622315,0.36794,1.7534481519699097,0.3691,-0.0011599999999999944,1130.01433634758
same_updates,m_sam,512,,343,1.7466604709625244,0.373046875,1.7473147858047486,0.3737,1.7411241634368897,0.3769,-0.003200000000000036,1133.2361147403717
same_updates,m_sam,512,,344,1.721906304359436,0.390625,1.7361999158477783,0.37596,1.7292178504943847,0.3798,-0.00384000000000001,1136.5812239646912
same_updates,m_sam,512,,345,1.7540719509124756,0.359375,1.7241021780014039,0.37788,1.7158656496047973,0.381,-0.0031200000000000117,1139.9545187950134
same_updates,m_sam,512,,346,1.7611497640609741,0.3515625,1.719498970298767,0.38106,1.710620114517212,0.3825,-0.0014399999999999968,1143.2277586460114
same_updates,m_sam,512,,347,1.7323706150054932,0.373046875,1.7224782805633545,0.3795,1.7139994819641113,0.3834,-0.0039000000000000146,1146.5312051773071
same_updates,m_sam,512,,348,1.7900769710540771,0.369140625,1.7295443084716797,0.3765,1.7214864515304567,0.3769,-0.00040000000000001146,1149.7843351364136
same_updates,m_sam,512,,349,1.795304775238037,0.345703125,1.734804051475525,0.37504,1.7272445144653321,0.3762,-0.0011599999999999944,1153.0552620887756
same_updates,m_sam,512,,350,1.7681217193603516,0.36328125,1.7284625225448609,0.37684,1.721080352783203,0.378,-0.0011599999999999944,1156.3573076725006
same_updates,m_sam,512,,351,1.7628400325775146,0.357421875,1.7287503307342529,0.37382,1.721537275314331,0.3754,-0.0015800000000000258,1159.5855224132538
same_updates,m_sam,512,,352,1.7478879690170288,0.34765625,1.7239814542007446,0.37476,1.7164492212295532,0.3767,-0.0019399999999999973,1162.9262070655823
same_updates,m_sam,512,,353,1.6858066320419312,0.365234375,1.718053084716797,0.3775,1.7101555767059327,0.3773,0.00019999999999997797,1166.1876282691956
same_updates,m_sam,512,,354,1.7497382164001465,0.375,1.7181808648300172,0.37764,1.7106597694396972,0.3793,-0.0016600000000000503,1169.4563748836517
same_updates,m_sam,512,,355,1.7762054204940796,0.349609375,1.7265242346954346,0.37208,1.7194243375778198,0.3762,-0.004119999999999957,1172.73939204216
same_updates,m_sam,512,,356,1.7770256996154785,0.3203125,1.726939788169861,0.37064,1.719553908920288,0.3728,-0.0021599999999999953,1176.083880186081
same_updates,m_sam,512,,357,1.7031992673873901,0.36328125,1.7165596786880493,0.37528,1.708722441482544,0.3779,-0.002620000000000011,1179.3839421272278
same_updates,m_sam,512,,358,1.7365096807479858,0.375,1.7078599175262452,0.38124,1.6997334526062011,0.3849,-0.0036599999999999966,1182.680912733078
same_updates,m_sam,512,,359,1.7143113613128662,0.36328125,1.7049716440200806,0.38314,1.6969050720214844,0.3871,-0.003960000000000019,1186.0026273727417
same_updates,m_sam,512,,360,1.7062546014785767,0.39453125,1.7095716173553466,0.38018,1.7021502254486085,0.3831,-0.002919999999999978,1189.3161976337433
same_updates,m_sam,512,,361,1.710730791091919,0.390625,1.729517130050659,0.37068,1.7233064643859863,0.3741,-0.0034199999999999786,1192.60085105896
same_updates,m_sam,512,,362,1.768476963043213,0.3203125,1.7478284729003906,0.36378,1.742439470100403,0.3674,-0.003620000000000012,1195.919959306717
same_updates,m_sam,512,,363,1.7387371063232422,0.365234375,1.7503456023788453,0.36148,1.7450471931457519,0.3665,-0.005019999999999969,1199.215443611145
same_updates,m_sam,512,,364,1.7640917301177979,0.359375,1.7463864398574829,0.36088,1.7410367813110352,0.3663,-0.005420000000000036,1202.5139119625092
same_updates,m_sam,512,,365,1.7647428512573242,0.341796875,1.7307405096817017,0.37024,1.7250965171813966,0.3726,-0.0023599999999999732,1205.6891658306122
same_updates,m_sam,512,,366,1.7021223306655884,0.36328125,1.7149119226074219,0.37936,1.7089348112106324,0.3814,-0.0020400000000000418,1208.986246585846
same_updates,m_sam,512,,367,1.763367772102356,0.349609375,1.7061358294677735,0.38448,1.6996811950683595,0.3884,-0.003920000000000035,1212.3139970302582
