comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_updates,m_sam,32,,375,1.860803246498108,0.3125,1.9649593438720703,0.2584,1.9616259525299071,0.2599,-0.0015000000000000013,1225.9161579608917
same_updates,m_sam,32,,376,1.9795176982879639,0.21875,1.9639532188415527,0.25382,1.9601729530334473,0.2543,-0.00048000000000003595,1229.1953117847443
same_updates,m_sam,32,,377,1.9308571815490723,0.375,1.9659953344726562,0.24852,1.961615927886963,0.2467,0.0018199999999999883,1232.4416604042053
same_updates,m_sam,32,,378,2.019313335418701,0.21875,1.974086710205078,0.24734,1.9694851671218871,0.2446,0.0027399999999999924,1235.6702558994293
same_updates,m_sam,32,,379,2.011096715927124,0.21875,1.9852243351745607,0.24666,1.980804894065857,0.2449,0.0017599999999999838,1238.9719955921173
same_updates,m_sam,32,,380,2.0421276092529297,0.1875,1.9878952703857422,0.24724,1.983426964187622,0.2463,0.0009399999999999964,1242.234911441803
same_updates,m_sam,32,,381,1.9746720790863037,0.28125,1.9874250969696046,0.24854,1.983045987701416,0.2472,0.0013400000000000079,1245.497457742691
same_updates,m_sam,32,,382,1.9141199588775635,0.28125,1.9791182917785644,0.25466,1.974255446624756,0.2529,0.0017599999999999838,1248.7240209579468
same_updates,m_sam,32,,383,2.0049314498901367,0.25,1.97699820602417,0.2469,1.9718630878448486,0.2465,0.00040000000000001146,1251.9857575893402
same_updates,m_sam,32,,384,1.8553320169448853,0.1875,1.9739071027374269,0.24126,1.9683848138809203,0.2441,-0.002840000000000009,1255.2847380638123
same_updates,m_sam,32,,385,1.7694374322891235,0.28125,1.9757377478027345,0.24146,1.9700528701782227,0.248,-0.00653999999999999,1258.592366695404
same_updates,m_sam,32,,386,1.727515459060669,0.375,1.9770182025146485,0.24418,1.971293989944458,0.2481,-0.003919999999999979,1261.8678941726685
same_updates,m_sam,32,,387,2.019989490509033,0.21875,1.9748734336853027,0.24642,1.9689815036773681,0.252,-0.005580000000000002,1265.1711099147797
same_updates,m_sam,32,,388,2.0292491912841797,0.21875,1.9710705634307861,0.25012,1.9650945390701293,0.2572,-0.007079999999999975,1268.4198558330536
same_updates,m_sam,32,,389,1.988538384437561,0.25,1.9660199289703368,0.25544,1.960245619392395,0.2636,-0.00816,1271.624178647995
same_updates,m_sam,32,,390,2.003584861755371,0.28125,1.9606011521911622,0.25968,1.9551219882965087,0.2708,-0.011119999999999963,1274.9366195201874
same_updates,m_sam,32,,391,2.0260872840881348,0.15625,1.956923302383423,0.26974,1.9519274021148683,0.2762,-0.006460000000000021,1278.1923696994781
same_updates,m_sam,32,,392,1.9886709451675415,0.21875,1.9572097860717774,0.2497,1.95279882106781,0.2506,-0.0008999999999999841,1281.4854400157928
same_updates,m_sam,32,,393,2.003152847290039,0.25,1.9640443869781494,0.24966,1.9600797550201416,0.2533,-0.003640000000000032,1284.768137216568
same_updates,m_sam,32,,394,1.89615797996521,0.3125,1.977534542388916,0.24404,1.9738533853530884,0.2438,0.00024000000000001798,1288.0708525180817
same_updates,m_sam,32,,395,2.0338239669799805,0.25,1.9849644023895263,0.23904,1.9813263372421264,0.237,0.002040000000000014,1291.3634881973267
same_updates,m_sam,32,,396,2.050449848175049,0.125,1.9840535919952393,0.24524,1.9803648504257203,0.2438,0.0014400000000000246,1294.7056214809418
same_updates,m_sam,32,,397,2.1055803298950195,0.25,1.968599467315674,0.25554,1.9647821928024292,0.2564,-0.0008600000000000274,1298.0001239776611
same_updates,m_sam,32,,398,1.9709595441818237,0.25,1.9542139617919922,0.2632,1.950189476776123,0.2675,-0.004300000000000026,1301.2798738479614
same_updates,m_sam,32,,399,1.9534101486206055,0.34375,1.9522724919128418,0.25732,1.9479085863113403,0.2637,-0.006379999999999997,1304.528556585312
same_updates,m_sam,32,,400,2.105717182159424,0.21875,1.954627942352295,0.25348,1.9500743940353393,0.2593,-0.005819999999999992,1307.7548580169678
same_updates,m_sam,32,,401,2.298013210296631,0.125,1.956649687423706,0.25036,1.9518954517364502,0.2567,-0.006339999999999957,1311.010986328125
same_updates,m_sam,32,,402,2.0410337448120117,0.125,1.9554209465789796,0.26216,1.9506195085525513,0.2673,-0.005139999999999978,1314.3422570228577
same_updates,m_sam,32,,403,2.0046639442443848,0.28125,1.9529543806457519,0.2839,1.9479989555358888,0.2892,-0.005300000000000027,1317.6271841526031
same_updates,m_sam,32,,404,1.844704270362854,0.4375,1.9507954089355468,0.27374,1.9457503086090089,0.2769,-0.003159999999999996,1320.9344198703766
same_updates,m_sam,32,,405,2.0375373363494873,0.15625,1.9533979975891114,0.26912,1.9485558807373047,0.2774,-0.008279999999999954,1324.228542804718
same_updates,m_sam,32,,406,2.0214638710021973,0.125,1.959919312286377,0.2674,1.9553794706344605,0.2764,-0.008999999999999952,1327.5348346233368
same_updates,m_sam,32,,407,1.9124640226364136,0.25,1.9639944303894044,0.26674,1.9595006614685058,0.2756,-0.008860000000000035,1330.854311466217
same_updates,m_sam,32,,408,1.8404676914215088,0.34375,1.9705089169311523,0.2586,1.966170773124695,0.2632,-0.004599999999999993,1334.1188130378723
same_updates,m_sam,32,,409,2.0438060760498047,0.1875,1.9730751097869874,0.25156,1.9687408151626586,0.2543,-0.00274000000000002,1337.4221060276031
same_updates,m_sam,32,,410,1.9194399118423462,0.1875,1.9747084584045411,0.24612,1.9704011554718017,0.2495,-0.003379999999999994,1340.6979629993439
same_updates,m_sam,32,,411,2.0061912536621094,0.25,1.974585255279541,0.24444,1.9702802639007568,0.2474,-0.002960000000000018,1343.956826210022
same_updates,m_sam,32,,412,1.956038236618042,0.21875,1.97842486618042,0.23936,1.974311629486084,0.2421,-0.00274000000000002,1347.2178802490234
same_updates,m_sam,32,,413,2.009273052215576,0.15625,1.9828053681182862,0.23724,1.9789829021453857,0.2373,-6.0000000000004494e-05,1350.5059444904327
same_updates,m_sam,32,,414,1.7873375415802002,0.46875,1.983788363571167,0.23594,1.9800715566635132,0.2371,-0.0011599999999999944,1353.7920849323273
same_updates,m_sam,32,,415,1.858466625213623,0.40625,1.9844251763153076,0.23596,1.980756851196289,0.2365,-0.0005399999999999849,1357.0171203613281
same_updates,m_sam,32,,416,2.048668622970581,0.25,1.984073426513672,0.23708,1.9804989143371583,0.236,0.0010800000000000254,1360.2451329231262
same_updates,m_sam,32,,417,2.077047824859619,0.15625,1.983454663772583,0.2397,1.9799455936431885,0.2409,-0.0012000000000000066,1363.5408437252045
same_updates,m_sam,32,,418,1.9537241458892822,0.1875,1.976092660369873,0.2468,1.9723292976379394,0.2466,0.00019999999999997797,1366.809497833252
same_updates,m_sam,32,,419,2.0434463024139404,0.15625,1.961968737182617,0.25454,1.9573778213500976,0.2563,-0.0017599999999999838,1370.0089337825775
same_updates,m_sam,32,,420,1.8576633930206299,0.15625,1.95572822555542,0.26482,1.9502894546508789,0.2665,-0.0016800000000000148,1373.2415635585785
same_updates,m_sam,32,,421,2.0010294914245605,0.25,1.9515304961395263,0.27754,1.9455057815551757,0.2814,-0.0038599999999999746,1376.4667847156525
same_updates,m_sam,32,,422,2.018942356109619,0.28125,1.9505963868713379,0.28588,1.9446666305541993,0.291,-0.005119999999999958,1379.7630922794342
same_updates,m_sam,32,,423,2.2303638458251953,0.09375,1.950041604614258,0.2881,1.9442761150360108,0.2895,-0.0013999999999999568,1383.0358221530914
same_updates,m_sam,32,,424,1.8908271789550781,0.375,1.9534057957458497,0.28958,1.9482352010726929,0.2935,-0.003919999999999979,1386.2791028022766
same_updates,m_sam,32,,425,1.8251222372055054,0.34375,1.9588546293640137,0.28764,1.9542326189041137,0.2917,-0.004060000000000008,1389.5456619262695
same_updates,m_sam,32,,426,2.0313897132873535,0.1875,1.9583553284454345,0.28448,1.9538522994995118,0.2916,-0.007120000000000015,1392.8521211147308
same_updates,m_sam,32,,427,2.062938928604126,0.28125,1.9549193531799316,0.2821,1.9502703409194946,0.2912,-0.009099999999999997,1396.118846654892
same_updates,m_sam,32,,428,1.9207727909088135,0.3125,1.9505999964904785,0.28102,1.9457628313064574,0.2885,-0.007479999999999987,1399.4193608760834
same_updates,m_sam,32,,429,1.8624924421310425,0.3125,1.9495426393127442,0.27698,1.9445995401382445,0.286,-0.009019999999999972,1402.6151118278503
same_updates,m_sam,32,,430,2.111299991607666,0.15625,1.952602501296997,0.2784,1.9478065313339232,0.2814,-0.0030000000000000027,1405.9014539718628
same_updates,m_sam,32,,431,1.8880832195281982,0.28125,1.9579696843719483,0.2543,1.95330553150177,0.2581,-0.00379999999999997,1409.1566655635834
same_updates,m_sam,32,,432,2.0251364707946777,0.125,1.9605683979034423,0.23878,1.9559128679275513,0.2403,-0.0015200000000000213,1412.4464399814606
same_updates,m_sam,32,,433,2.0652523040771484,0.125,1.9637771569824218,0.23646,1.9591320400238037,0.236,0.00046000000000001595,1415.7000863552094
same_updates,m_sam,32,,434,1.949376106262207,0.21875,1.9687099025726318,0.24572,1.9641479446411132,0.2475,-0.0017800000000000038,1419.0040612220764
same_updates,m_sam,32,,435,2.121596336364746,0.21875,1.9730542456817628,0.23702,1.9684163368225098,0.2397,-0.002679999999999988,1422.2763543128967
same_updates,m_sam,32,,436,1.9146301746368408,0.21875,1.9773632306671143,0.23516,1.9728286506652832,0.2427,-0.007539999999999991,1425.5505013465881
same_updates,m_sam,32,,437,1.9206849336624146,0.28125,1.9778592408752442,0.24168,1.9734949550628662,0.2493,-0.007619999999999988,1428.8119714260101
same_updates,m_sam,32,,438,2.0515737533569336,0.21875,1.9785605444335939,0.24782,1.9744742321014404,0.2538,-0.005980000000000013,1432.0766732692719
same_updates,m_sam,32,,439,1.9713926315307617,0.1875,1.9792555909729004,0.24448,1.9755054849624634,0.2476,-0.003119999999999984,1435.3697428703308
same_updates,m_sam,32,,440,1.9937736988067627,0.21875,1.9790325258636474,0.23574,1.975567124557495,0.2373,-0.0015600000000000058,1438.6401364803314
same_updates,m_sam,32,,441,1.9364911317825317,0.28125,1.9795710124969483,0.23354,1.9761956537246703,0.2338,-0.0002600000000000102,1441.891328573227
same_updates,m_sam,32,,442,1.9268991947174072,0.25,1.9716707915496827,0.22798,1.9680893285751342,0.2284,-0.0004200000000000037,1445.2043042182922
same_updates,m_sam,32,,443,2.0593719482421875,0.15625,1.9640857111358643,0.22924,1.9603827255249024,0.2303,-0.0010600000000000054,1448.4345560073853
same_updates,m_sam,32,,444,1.934085488319397,0.125,1.9573139010620118,0.2371,1.9535851860046387,0.2384,-0.0012999999999999956,1451.6753935813904
same_updates,m_sam,32,,445,1.9154938459396362,0.25,1.953949397506714,0.2513,1.950301873588562,0.2535,-0.0021999999999999797,1454.9540815353394
same_updates,m_sam,32,,446,1.9136935472488403,0.1875,1.9436798123168946,0.2659,1.9397890163421632,0.2673,-0.0013999999999999568,1458.280723810196
same_updates,m_sam,32,,447,2.0808849334716797,0.40625,1.9325128028106688,0.27864,1.9280417488098145,0.278,0.0006399999999999739,1461.5479345321655
same_updates,m_sam,32,,448,1.8890944719314575,0.28125,1.9274974520111083,0.28548,1.9224643142700195,0.2834,0.0020800000000000263,1464.8376288414001
same_updates,m_sam,32,,449,1.9246822595596313,0.1875,1.9241271616363524,0.29232,1.918474781036377,0.2912,0.0011200000000000099,1468.0910820960999
same_updates,m_sam,32,,450,1.8041054010391235,0.28125,1.9238708065795898,0.27808,1.9178174392700196,0.2819,-0.00381999999999999,1471.3851981163025
same_updates,m_sam,32,,451,2.1006879806518555,0.25,1.9240519439697266,0.271,1.9178692012786864,0.2743,-0.0032999999999999696,1474.679983139038
same_updates,m_sam,32,,452,1.8860313892364502,0.3125,1.9254859950256347,0.27374,1.919134278488159,0.2781,-0.0043600000000000305,1477.9633102416992
same_updates,m_sam,32,,453,1.9982563257217407,0.25,1.9262162059783936,0.28198,1.9199397983551025,0.2834,-0.0014199999999999768,1481.2167520523071
same_updates,m_sam,32,,454,1.971210241317749,0.15625,1.9247866170501708,0.29874,1.9186736227035524,0.3015,-0.0027599999999999847,1484.4757628440857
same_updates,m_sam,32,,455,1.990189552307129,0.46875,1.9264482255554198,0.29262,1.920692767906189,0.2925,0.00012000000000000899,1487.7633261680603
same_updates,m_sam,32,,456,1.891329050064087,0.375,1.929626716156006,0.2818,1.9242219009399415,0.2858,-0.0040000000000000036,1491.0888783931732
same_updates,m_sam,32,,457,2.037769317626953,0.25,1.9412809452819824,0.25932,1.9364849468231202,0.2629,-0.0035800000000000276,1494.3925378322601
same_updates,m_sam,32,,458,2.0142107009887695,0.28125,1.9496020317077636,0.24606,1.9452593654632568,0.2491,-0.003039999999999987,1497.6923789978027
same_updates,m_sam,32,,459,1.9459682703018188,0.125,1.9589488397979737,0.25014,1.9549685367584229,0.252,-0.0018600000000000283,1500.9334166049957
same_updates,m_sam,32,,460,1.966416597366333,0.09375,1.9655111137390138,0.25422,1.961680011177063,0.2587,-0.004479999999999984,1504.2118573188782
same_updates,m_sam,32,,461,1.8897747993469238,0.28125,1.9612301930236817,0.26156,1.9573200889587403,0.2647,-0.003139999999999976,1507.5018756389618
same_updates,m_sam,32,,462,1.7547686100006104,0.34375,1.9527631723785401,0.26354,1.9487081428527833,0.266,-0.0024600000000000177,1510.7748310565948
same_updates,m_sam,32,,463,1.8271006345748901,0.25,1.947148023071289,0.26926,1.9429067100524902,0.2756,-0.006340000000000012,1514.0500390529633
same_updates,m_sam,32,,464,1.9369395971298218,0.25,1.9374863444519044,0.28132,1.9329429370880127,0.2887,-0.007379999999999998,1517.3227484226227
same_updates,m_sam,32,,465,1.8999563455581665,0.25,1.9299673143005371,0.29552,1.9251138912200927,0.302,-0.006479999999999986,1520.6017634868622
same_updates,m_sam,32,,466,2.0639615058898926,0.28125,1.9258054811096192,0.29652,1.9205800600051879,0.3013,-0.0047800000000000065,1523.9540193080902
same_updates,m_sam,32,,467,1.8524913787841797,0.28125,1.922511251296997,0.29184,1.9167354457855224,0.2945,-0.0026599999999999957,1527.1876096725464
same_updates,m_sam,32,,468,2.0608577728271484,0.28125,1.9267033711242676,0.28312,1.9199240896224976,0.2826,0.0005199999999999649,1530.4670717716217
same_updates,m_sam,32,,469,2.087684154510498,0.25,1.9358022644805908,0.27776,1.9282563835144042,0.2782,-0.00043999999999999595,1533.6854617595673
same_updates,m_sam,32,,470,1.9726271629333496,0.1875,1.9423278199768066,0.2734,1.9343297409057618,0.2774,-0.0040000000000000036,1536.9527661800385
same_updates,m_sam,32,,471,1.962775468826294,0.25,1.950644845123291,0.27732,1.9422086793899536,0.2794,-0.0020799999999999708,1540.1778707504272
same_updates,m_sam,32,,472,2.0060863494873047,0.25,1.9595722944641114,0.27642,1.9508669977188111,0.2775,-0.0010800000000000254,1543.431043624878
same_updates,m_sam,32,,473,2.0031473636627197,0.34375,1.9725083525848388,0.26994,1.9634345321655273,0.2721,-0.0021599999999999953,1546.6857080459595
same_updates,m_sam,32,,474,2.1920249462127686,0.125,1.9740775421905516,0.27324,1.9651322650909424,0.2765,-0.0032600000000000406,1549.9648048877716
same_updates,m_sam,32,,475,1.970291018486023,0.21875,1.9641146473693847,0.28384,1.9556112668991088,0.2858,-0.0019600000000000173,1553.2162084579468
same_updates,m_sam,32,,476,2.027559280395508,0.15625,1.9523982566833495,0.27802,1.9444812599182129,0.2801,-0.0020800000000000263,1556.4604487419128
same_updates,m_sam,32,,477,2.124154806137085,0.1875,1.9460502802276611,0.26038,1.9389850519180298,0.2622,-0.0018199999999999883,1559.724407196045
same_updates,m_sam,32,,478,1.9930731058120728,0.25,1.9450616917419434,0.26572,1.938733376121521,0.269,-0.003280000000000005,1562.9317791461945
same_updates,m_sam,32,,479,2.0195696353912354,0.15625,1.9540147621917725,0.26686,1.9486425037384034,0.2685,-0.0016400000000000303,1566.2026102542877
same_updates,m_sam,32,,480,1.9808158874511719,0.21875,1.9663231805419923,0.26324,1.9617814144134522,0.2666,-0.0033600000000000296,1569.5214431285858
same_updates,m_sam,32,,481,1.931220531463623,0.3125,1.9839237633514404,0.255,1.98018706073761,0.2558,-0.0008000000000000229,1572.7916688919067
same_updates,m_sam,32,,482,2.011129856109619,0.1875,1.9959383544158935,0.24558,1.9927367334365844,0.2464,-0.0008200000000000152,1576.0686411857605
same_updates,m_sam,32,,483,1.9259164333343506,0.34375,2.006491037902832,0.23956,2.003694393157959,0.2376,0.0019599999999999895,1579.3583002090454
same_updates,m_sam,32,,484,2.153400421142578,0.09375,2.006232563323975,0.23874,2.003593553733826,0.2362,0.0025400000000000145,1582.615569114685
same_updates,m_sam,32,,485,2.2457642555236816,0.125,1.9936031568145751,0.24652,1.99074441986084,0.2429,0.0036199999999999843,1585.8829727172852
same_updates,m_sam,32,,486,2.136806011199951,0.15625,1.9709909623718262,0.25452,1.9674748889923095,0.2554,-0.0008799999999999919,1589.1632182598114
same_updates,m_sam,32,,487,1.8802075386047363,0.5,1.9565660034942627,0.25154,1.9524418437957765,0.2541,-0.0025600000000000067,1592.427397966385
same_updates,m_sam,32,,488,1.9509479999542236,0.15625,1.9479702848815919,0.26042,1.9432204292297364,0.2564,0.004019999999999968,1595.673359155655
same_updates,m_sam,32,,489,2.1070396900177,0.21875,1.939738578338623,0.27566,1.93430037689209,0.2719,0.003760000000000041,1598.9888467788696
same_updates,m_sam,32,,490,1.9239723682403564,0.375,1.9358024402618408,0.28056,1.9295539386749267,0.2832,-0.002640000000000031,1602.2704243659973
same_updates,m_sam,32,,491,1.8919240236282349,0.375,1.9361933097839354,0.27718,1.9292164085388184,0.2825,-0.005319999999999991,1605.5676794052124
same_updates,m_sam,32,,492,1.9941633939743042,0.1875,1.9384872064208984,0.2725,1.9308391708374024,0.2788,-0.006299999999999972,1608.8275864124298
same_updates,m_sam,32,,493,2.0504236221313477,0.1875,1.9374707763671875,0.2727,1.929569831085205,0.2784,-0.005699999999999983,1612.0684015750885
same_updates,m_sam,32,,494,1.8290596008300781,0.28125,1.9324862335205077,0.27798,1.9243610847473145,0.2862,-0.008220000000000005,1615.3709106445312
same_updates,m_sam,32,,495,1.9445958137512207,0.28125,1.927591795654297,0.28458,1.91937406539917,0.2909,-0.006319999999999992,1618.680449962616
same_updates,m_sam,32,,496,1.8794670104980469,0.40625,1.9249484014129639,0.28242,1.9167315132141114,0.288,-0.005579999999999974,1621.9388284683228
same_updates,m_sam,32,,497,1.9140081405639648,0.34375,1.9239171605682373,0.27696,1.915970001220703,0.2821,-0.005140000000000033,1625.199049949646
same_updates,m_sam,32,,498,1.972016453742981,0.21875,1.9270905755615235,0.2643,1.9198646278381348,0.265,-0.0007000000000000339,1628.4408705234528
same_updates,m_sam,32,,499,1.9489707946777344,0.21875,1.9435935289001465,0.25358,1.9374120561599733,0.2544,-0.0008199999999999874,1631.7072908878326
same_updates,m_sam,32,,500,2.0847671031951904,0.28125,1.9610257838439942,0.24502,1.9554285772323607,0.2471,-0.0020799999999999985,1634.9905652999878
same_updates,m_sam,32,,501,2.0688395500183105,0.28125,1.9692436156463624,0.23982,1.9637472915649414,0.2388,0.0010199999999999931,1638.2807066440582
same_updates,m_sam,32,,502,1.8632031679153442,0.28125,1.9757529852294922,0.2365,1.970293140411377,0.235,0.0015000000000000013,1641.5525197982788
same_updates,m_sam,32,,503,1.9492919445037842,0.21875,1.9640101473236085,0.23812,1.9579532470703125,0.2372,0.0009200000000000041,1644.827478647232
same_updates,m_sam,32,,504,1.9297285079956055,0.1875,1.9522840886688233,0.24338,1.9456102153778077,0.2419,0.001480000000000009,1648.035278558731
same_updates,m_sam,32,,505,1.952398419380188,0.28125,1.9414326245880127,0.2484,1.9342875135421753,0.2477,0.0007000000000000062,1651.2703409194946
same_updates,m_sam,32,,506,1.8525233268737793,0.1875,1.9299866569519042,0.25686,1.9222622859954834,0.258,-0.0011400000000000299,1654.5142917633057
same_updates,m_sam,32,,507,2.0086421966552734,0.15625,1.922174049758911,0.26734,1.9139437828063965,0.2684,-0.0010600000000000054,1657.8033385276794
same_updates,m_sam,32,,508,1.8532333374023438,0.28125,1.9200795649719238,0.28502,1.9118454832077025,0.2898,-0.0047800000000000065,1661.1088995933533
same_updates,m_sam,32,,509,2.0022246837615967,0.28125,1.9215034685516357,0.29744,1.913503772544861,0.303,-0.005560000000000009,1664.3975024223328
same_updates,m_sam,32,,510,2.0197160243988037,0.28125,1.9230266619110108,0.27976,1.9155850605010987,0.2828,-0.003039999999999987,1667.6560354232788
same_updates,m_sam,32,,511,1.9584949016571045,0.21875,1.9256071586608887,0.2737,1.918460279083252,0.2792,-0.005500000000000005,1670.9567053318024
same_updates,m_sam,32,,512,1.9662562608718872,0.1875,1.927786759109497,0.27142,1.9207397525787353,0.2747,-0.003280000000000005,1674.260984659195
same_updates,m_sam,32,,513,1.8674861192703247,0.3125,1.9302051037597656,0.27152,1.923258514213562,0.2737,-0.0021800000000000153,1677.557691335678
same_updates,m_sam,32,,514,1.8664932250976562,0.34375,1.9335463068389893,0.27078,1.9266562734603883,0.2748,-0.004019999999999968,1680.8550624847412
same_updates,m_sam,32,,515,1.9000215530395508,0.25,1.9380230912780763,0.2707,1.9311139318466186,0.2752,-0.004500000000000004,1684.114883184433
same_updates,m_sam,32,,516,1.982242465019226,0.25,1.9401171202087402,0.26668,1.9330691696166993,0.2707,-0.0040200000000000236,1687.3985576629639
same_updates,m_sam,32,,517,1.9027822017669678,0.25,1.9416168682861328,0.26502,1.9343985673904418,0.2718,-0.006780000000000008,1690.6827580928802
same_updates,m_sam,32,,518,1.9444243907928467,0.28125,1.9461542544555663,0.26096,1.938754363822937,0.27,-0.009039999999999992,1693.9227340221405
same_updates,m_sam,32,,519,1.761789083480835,0.46875,1.9524162339019775,0.25278,1.944693805885315,0.2639,-0.011120000000000019,1697.174102306366
same_updates,m_sam,32,,520,2.0901618003845215,0.09375,1.9541556959533692,0.25232,1.9460583351135254,0.2606,-0.00828000000000001,1700.4675889015198
same_updates,m_sam,32,,521,2.131864547729492,0.28125,1.9514618064880371,0.25326,1.943183889389038,0.2626,-0.009340000000000015,1703.7637326717377
same_updates,m_sam,32,,522,1.9835333824157715,0.28125,1.946015179901123,0.25422,1.9375394956588745,0.2653,-0.011079999999999979,1707.1036460399628
same_updates,m_sam,32,,523,2.00455641746521,0.25,1.9398754119110106,0.25592,1.9312744110107423,0.2629,-0.006980000000000042,1710.3790385723114
same_updates,m_sam,32,,524,1.981675386428833,0.21875,1.936724613647461,0.25574,1.927987181854248,0.2633,-0.007559999999999956,1713.6416177749634
same_updates,m_sam,32,,525,1.9046130180358887,0.125,1.931981845550537,0.25694,1.9232866931915282,0.2651,-0.00816,1716.9005918502808
same_updates,m_sam,32,,526,2.070927143096924,0.09375,1.9262089612579345,0.26122,1.917535952949524,0.271,-0.009780000000000011,1720.161300420761
same_updates,m_sam,32,,527,1.9597513675689697,0.21875,1.9211726838684082,0.26518,1.9127185943603515,0.2757,-0.010519999999999974,1723.4154505729675
same_updates,m_sam,32,,528,2.0664305686950684,0.09375,1.917064578704834,0.27854,1.9088529180526734,0.2914,-0.012859999999999983,1726.693513393402
same_updates,m_sam,32,,529,1.9785850048065186,0.28125,1.915335157546997,0.28718,1.9075179000854492,0.2991,-0.011919999999999986,1730.002994298935
same_updates,m_sam,32,,530,2.072871446609497,0.21875,1.9147813246154786,0.2933,1.907301194381714,0.3041,-0.010799999999999976,1733.3338572978973
same_updates,m_sam,32,,531,1.9894099235534668,0.25,1.913952985687256,0.29724,1.906749743461609,0.3043,-0.007060000000000011,1736.5911145210266
same_updates,m_sam,32,,532,1.9097434282302856,0.34375,1.9152604563903808,0.2936,1.908416760635376,0.3013,-0.007699999999999985,1739.9117004871368
same_updates,m_sam,32,,533,1.8483529090881348,0.40625,1.9195922058105468,0.28948,1.9131799068450928,0.2951,-0.005619999999999958,1743.2239327430725
same_updates,m_sam,32,,534,1.873572587966919,0.3125,1.926223436279297,0.28476,1.9202212741851807,0.2876,-0.002840000000000009,1746.424784898758
same_updates,m_sam,32,,535,1.819204568862915,0.28125,1.9365071782684327,0.27618,1.9309931699752807,0.2752,0.0009799999999999809,1749.6947703361511
same_updates,m_sam,32,,536,1.896446943283081,0.3125,1.9441876887512206,0.26704,1.9389617755889892,0.2657,0.0013400000000000079,1752.958616733551
same_updates,m_sam,32,,537,1.832953929901123,0.46875,1.952839903717041,0.26456,1.9478637657165527,0.2603,0.0042600000000000415,1756.2131280899048
same_updates,m_sam,32,,538,1.8846640586853027,0.25,1.9589054345703125,0.26082,1.9540345598220825,0.2547,0.006120000000000014,1759.4545140266418
same_updates,m_sam,32,,539,1.8932826519012451,0.28125,1.9646496726989746,0.25612,1.9598925559997558,0.2499,0.006220000000000003,1762.6538474559784
same_updates,m_sam,32,,540,1.8669989109039307,0.25,1.9730337504577637,0.25828,1.9683912265777588,0.2487,0.009580000000000005,1765.9447920322418
same_updates,m_sam,32,,541,1.9266382455825806,0.40625,1.9827249174499513,0.25266,1.9782982553482056,0.2438,0.008860000000000007,1769.2676157951355
same_updates,m_sam,32,,542,1.8357657194137573,0.3125,1.9826692175292968,0.25824,1.9783025325775145,0.2497,0.00854000000000002,1772.4867310523987
same_updates,m_sam,32,,543,1.8388986587524414,0.375,1.9870849452972412,0.26156,1.9828135307312011,0.2509,0.010660000000000003,1775.7731153964996
same_updates,m_sam,32,,544,1.8551288843154907,0.375,1.9830879359436036,0.2605,1.9788175065994262,0.253,0.007500000000000007,1779.012400150299
same_updates,m_sam,32,,545,2.1650071144104004,0.125,1.9633270624542236,0.2601,1.9588459272384644,0.2578,0.0023000000000000242,1782.3121592998505
same_updates,m_sam,32,,546,1.8641419410705566,0.40625,1.9358732648468018,0.25822,1.9308719371795655,0.2603,-0.0020799999999999708,1785.5855162143707
same_updates,m_sam,32,,547,1.8268952369689941,0.34375,1.9247953386688232,0.25662,1.919348140335083,0.2596,-0.0029799999999999827,1788.8570520877838
same_updates,m_sam,32,,548,1.8680872917175293,0.34375,1.9257401177215576,0.25534,1.9202558563232421,0.2593,-0.0039599999999999635,1792.1569561958313
same_updates,m_sam,32,,549,2.1590006351470947,0.09375,1.9265424138641358,0.2585,1.9210020851135254,0.2634,-0.0049000000000000155,1795.423122882843
same_updates,m_sam,32,,550,2.0976061820983887,0.21875,1.9245851356506347,0.2662,1.918982421684265,0.269,-0.0028000000000000247,1798.7311189174652
same_updates,m_sam,32,,551,1.96614408493042,0.40625,1.9227996118927002,0.275,1.9171172235488891,0.2812,-0.006199999999999983,1801.9835453033447
same_updates,m_sam,32,,552,1.9224950075149536,0.09375,1.919256725616455,0.28546,1.91366778755188,0.291,-0.005539999999999989,1805.2327890396118
same_updates,m_sam,32,,553,1.8876879215240479,0.375,1.9127841368103027,0.29138,1.9069092487335204,0.2953,-0.003920000000000035,1808.5525131225586
same_updates,m_sam,32,,554,1.9671251773834229,0.3125,1.9048827838897706,0.28828,1.8985631282806397,0.2946,-0.006319999999999992,1811.822772026062
same_updates,m_sam,32,,555,1.7736504077911377,0.34375,1.9023107261657715,0.29226,1.8959585792541505,0.2992,-0.006940000000000002,1815.1261508464813
same_updates,m_sam,32,,556,1.8473187685012817,0.40625,1.903534474334717,0.29632,1.8973698480606078,0.3057,-0.009380000000000055,1818.3910746574402
same_updates,m_sam,32,,557,1.9856812953948975,0.4375,1.9048914379882813,0.29918,1.8986077671051025,0.307,-0.007819999999999994,1821.5764875411987
same_updates,m_sam,32,,558,2.034254789352417,0.1875,1.9066967181396484,0.29778,1.9003587306976317,0.3066,-0.008819999999999995,1824.8528468608856
same_updates,m_sam,32,,559,1.7118239402770996,0.375,1.913106302947998,0.29006,1.9068945903778076,0.2951,-0.005039999999999989,1828.0841693878174
same_updates,m_sam,32,,560,1.8993182182312012,0.3125,1.923561381149292,0.28164,1.9175886363983154,0.2849,-0.003259999999999985,1831.367237329483
