comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_epochs,sgd,,372,145452,0.04967466796755791,0.98308,0.03283655214071274,0.9891,0.9032743905067444,0.8056,0.1835,4676.520262718201
same_epochs,sgd,,373,145843,0.05780894663095474,0.9799,0.05000961586475372,0.98274,0.9528137034416199,0.7958,0.18694,4683.509806394577
same_epochs,sgd,,374,146234,0.04660675592392683,0.984,0.023615779505968094,0.99252,0.8965774991512299,0.8118,0.18072,4690.455411195755
same_epochs,sgd,,375,146625,0.05225503831028938,0.98222,0.027661649602651595,0.99118,0.9111486864089966,0.8064,0.18477999999999994,4737.904656887054
same_epochs,sgd,,376,147016,0.04708855719089508,0.98374,0.03046853236913681,0.99004,0.9121136620521545,0.8033,0.18674000000000002,4744.824285745621
same_epochs,sgd,,377,147407,0.049779261445999146,0.9824,0.03696342550516128,0.98748,0.9356447347640992,0.8004,0.18708000000000002,4795.52183508873
same_epochs,sgd,,378,147798,0.049887635085582735,0.98292,0.03263195232629776,0.98902,0.9288694189071656,0.8038,0.18522000000000005,4802.422290563583
same_epochs,sgd,,379,148189,0.046132395403385165,0.98438,0.0512289231801033,0.98254,0.9496839723587036,0.7974,0.18513999999999997,4809.399412155151
same_epochs,sgd,,380,148580,0.04858397710889578,0.98346,0.04249465234279633,0.98534,0.9403752053260803,0.798,0.18733999999999995,4857.044721364975
same_epochs,sgd,,381,148971,0.049126466443538665,0.98334,0.03429679322332144,0.9889,0.906821230173111,0.8075,0.1814,4864.1364114284515
same_epochs,sgd,,382,149362,0.05489541467308998,0.98074,0.039790357040166854,0.9864,0.9212516927719117,0.8016,0.18480000000000008,4871.091269493103
same_epochs,sgd,,383,149753,0.04582310955345631,0.98418,0.032600337280035016,0.98944,0.9253046472549439,0.8009,0.18854000000000004,4918.447751045227
same_epochs,sgd,,384,150144,0.0557539195227623,0.98048,0.03896406974554062,0.98712,0.9238040893554688,0.803,0.18411999999999995,4925.604973077774
same_epochs,sgd,,385,150535,0.050085927531719206,0.98272,0.03553723779439926,0.98812,0.9477393652915954,0.8038,0.18432000000000004,4976.0578789711
same_epochs,sgd,,386,150926,0.05043460543394089,0.98326,0.029733829430937768,0.9898,0.9037839826583862,0.809,0.18079999999999996,4983.144998550415
same_epochs,sgd,,387,151317,0.05663229623675346,0.98068,0.032778228432536125,0.9896,0.9278092666625977,0.8036,0.18600000000000005,4990.350337028503
same_epochs,sgd,,388,151708,0.050345215731859204,0.98262,0.033405493031144144,0.9884,0.9329988877296448,0.8066,0.18179999999999996,5037.664506673813
same_epochs,sgd,,389,152099,0.05248753515005112,0.9818,0.025946716091036798,0.99196,0.8823356848716736,0.8079,0.18406,5044.716141462326
same_epochs,sgd,,390,152490,0.04777937323331833,0.98368,0.022819453600049017,0.99256,0.8861752181053162,0.8134,0.17915999999999999,5095.248980522156
same_epochs,sgd,,391,152881,0.048676380417346954,0.98312,0.03402936668395996,0.98854,0.917725782585144,0.809,0.17953999999999992,5103.013746023178
same_epochs,sgd,,392,153272,0.053971252439022066,0.9814,0.03997607146680355,0.98628,0.9465403737068177,0.8037,0.18258000000000008,5109.924229860306
same_epochs,sgd,,393,153663,0.05304016262888908,0.9819,0.028215665702819824,0.99094,0.8973400958061218,0.8057,0.18524000000000007,5156.536913156509
same_epochs,sgd,,394,154054,0.04770103194892406,0.98382,0.02296531838953495,0.99316,0.8731923269271851,0.8141,0.17906,5163.46489405632
same_epochs,sgd,,395,154445,0.0466633290541172,0.98456,0.0252279243850708,0.99146,0.9091783751487732,0.8061,0.18535999999999997,5170.420446395874
same_epochs,sgd,,396,154836,0.05404348686218262,0.9813,0.03537009976863861,0.98846,0.9379318719863892,0.8025,0.18596000000000001,5217.938773393631
same_epochs,sgd,,397,155227,0.05259964973211288,0.98172,0.0355363223695755,0.98802,0.9148207715034485,0.8007,0.18732000000000004,5225.323420763016
same_epochs,sgd,,398,155618,0.04571143214046955,0.98448,0.037688391625881196,0.98692,0.9416789518356323,0.8013,0.18562,5275.685193538666
same_epochs,sgd,,399,156009,0.04646678517341614,0.98396,0.034295513005256656,0.98856,0.9399070854187012,0.8048,0.18376000000000003,5283.563608407974
same_epochs,sgd,,400,156400,0.04875514609336853,0.98368,0.048159986171126365,0.98378,0.9538499700546265,0.7996,0.18418,5290.557001590729
same_epochs,sgd,,401,156791,0.04791241954267025,0.98374,0.027503565589785575,0.9911,0.9009191063404083,0.8048,0.18630000000000002,5337.148099660873
same_epochs,sgd,,402,157182,0.05134959984898567,0.98224,0.04923811615288257,0.98348,0.9620223790645599,0.7978,0.18568000000000007,5344.087353229523
same_epochs,sgd,,403,157573,0.04894929831713438,0.98338,0.03921896616578102,0.98644,0.9653100396156311,0.7956,0.19084,5351.177076339722
same_epochs,sgd,,404,157964,0.047753593608140944,0.98356,0.03588476995944977,0.98806,0.926987819480896,0.8044,0.18366000000000005,5398.604023933411
same_epochs,sgd,,405,158355,0.051683431374430655,0.98154,0.026867242594361306,0.99114,0.9141941534042358,0.8088,0.18234000000000006,5405.493965387344
same_epochs,sgd,,406,158746,0.04248470794171095,0.98566,0.02134307347178459,0.99328,0.9020040596008301,0.8118,0.18148000000000009,5456.45498752594
same_epochs,sgd,,407,159137,0.05373333477497101,0.98172,0.033824160566926005,0.98882,0.9221388357162476,0.8037,0.18512000000000006,5463.550013065338
same_epochs,sgd,,408,159528,0.04710205155849457,0.98398,0.054980245521068574,0.98162,0.9915894456863403,0.7948,0.1868200000000001,5470.496599197388
same_epochs,sgd,,409,159919,0.0486018657296896,0.98334,0.03579457560300827,0.98818,0.9323236384391784,0.7999,0.1882799999999999,5517.561079740524
same_epochs,sgd,,410,160310,0.05108946766555309,0.9823,0.03069080961585045,0.99006,0.9208122927665711,0.8036,0.18646000000000007,5524.448070049286
same_epochs,sgd,,411,160701,0.0441171686065197,0.9852,0.024562649661302567,0.99232,0.9040709949493408,0.8072,0.18511999999999995,5575.332722902298
same_epochs,sgd,,412,161092,0.040918707664012906,0.98622,0.029238192237615587,0.99048,0.9420516715049744,0.8016,0.18888000000000005,5583.080167770386
same_epochs,sgd,,413,161483,0.044846402928829195,0.98488,0.034573377365469934,0.98898,0.9352358327388763,0.8003,0.18867999999999996,5590.2637095451355
same_epochs,sgd,,414,161874,0.049728695461452005,0.98276,0.027256742168664933,0.9913,0.9089075476646423,0.8091,0.18219999999999992,5636.856965065002
same_epochs,sgd,,415,162265,0.04808269965410233,0.9836,0.030207774173915385,0.99004,0.9302778456687927,0.8027,0.18734000000000006,5643.998633146286
same_epochs,sgd,,416,162656,0.04261574723720551,0.98612,0.03833534271240235,0.98708,0.9730477353096009,0.8012,0.18587999999999993,5651.160639762878
same_epochs,sgd,,417,163047,0.04981225250840187,0.98314,0.03239820138990879,0.9896,0.9247089579105378,0.8014,0.18820000000000003,5698.341315984726
same_epochs,sgd,,418,163438,0.05031528010249138,0.98244,0.024655526874363422,0.99186,0.8931108812332154,0.8102,0.18165999999999993,5705.538210391998
same_epochs,sgd,,419,163829,0.05110523163795471,0.98214,0.03304996766328812,0.98894,0.9118114123344422,0.8061,0.18284,5755.909654855728
same_epochs,sgd,,420,164220,0.04813511222720146,0.983,0.04172155891418457,0.98638,0.9248716981887818,0.8014,0.18498000000000003,5763.300045251846
same_epochs,sgd,,421,164611,0.04120622687101364,0.98598,0.02179680792748928,0.99296,0.8787531631469726,0.8137,0.17925999999999997,5770.182821750641
same_epochs,sgd,,422,165002,0.05258440675258636,0.9813,0.03479784375756979,0.98832,0.9181031303405762,0.8019,0.18642000000000003,5817.310200214386
same_epochs,sgd,,423,165393,0.051779253948330876,0.9821,0.027714781403541566,0.99104,0.8926069787025451,0.8062,0.18484,5824.271228790283
same_epochs,sgd,,424,165784,0.04908596136808396,0.9827,0.03518987259626388,0.98818,0.9151367157936097,0.8039,0.18428,5831.692591428757
same_epochs,sgd,,425,166175,0.04798733619451523,0.98342,0.029575796220600605,0.99024,0.9147202763557434,0.8039,0.18634000000000006,5878.642308473587
same_epochs,sgd,,426,166566,0.054863979301452634,0.98108,0.034015044057369236,0.98894,0.9323348051071167,0.8039,0.1850400000000001,5885.617005586624
same_epochs,sgd,,427,166957,0.052337141226530076,0.98262,0.033833953924775124,0.98852,0.9220175093650818,0.8022,0.18631999999999993,5936.534590244293
same_epochs,sgd,,428,167348,0.04141006272315979,0.9862,0.034408982752561566,0.98864,0.923446230506897,0.8076,0.18103999999999998,5943.669277906418
same_epochs,sgd,,429,167739,0.04465118404865265,0.98438,0.02198960817307234,0.99318,0.8823256152629853,0.8121,0.1810799999999999,5950.704300165176
same_epochs,sgd,,430,168130,0.04344308341503143,0.98484,0.028936866029202937,0.9906,0.9153866610527038,0.8079,0.18270000000000008,5997.946514129639
same_epochs,sgd,,431,168521,0.04896748819947243,0.98332,0.024743888549804686,0.99198,0.9065306462287903,0.8103,0.18167999999999995,6006.19752407074
same_epochs,sgd,,432,168912,0.044563493843078616,0.98474,0.036512608734369276,0.9871,0.9496994836807251,0.8036,0.1835,6055.707095384598
same_epochs,sgd,,433,169303,0.04690897085189819,0.98324,0.023802135447114705,0.9923,0.924285617351532,0.8029,0.1894,6062.855562210083
same_epochs,sgd,,434,169694,0.04429070715159178,0.9849,0.03454545456707477,0.98892,0.9439531852722168,0.8038,0.18512000000000006,6069.999707460403
same_epochs,sgd,,435,170085,0.04991022840380668,0.98274,0.044663725323677066,0.98506,0.9455916796684265,0.7947,0.19036000000000008,6117.0220856666565
same_epochs,sgd,,436,170476,0.05001700694918632,0.98316,0.029505613273978232,0.99078,0.9157498574256897,0.8002,0.19057999999999997,6124.060020446777
same_epochs,sgd,,437,170867,0.04645722308337689,0.98326,0.020045342752337457,0.99424,0.8871950883865356,0.812,0.18223999999999996,6131.513432025909
same_epochs,sgd,,438,171258,0.03803644156396389,0.98694,0.024851344239711762,0.99222,0.9151120700836182,0.8058,0.18642000000000003,6179.968899965286
same_epochs,sgd,,439,171649,0.03909160607337952,0.98636,0.019847448906302453,0.99386,0.9027668421745301,0.8108,0.18306,6186.861491441727
same_epochs,sgd,,440,172040,0.034193643182516095,0.98858,0.021653972102999686,0.9931,0.9106938690185546,0.8093,0.18379999999999996,6236.203632354736
same_epochs,sgd,,441,172431,0.05128924663484097,0.98208,0.025742167098224165,0.9917,0.8999942191123962,0.8083,0.1834,6243.154161691666
same_epochs,sgd,,442,172822,0.050183889948129654,0.98302,0.030577183080911636,0.99026,0.92596834192276,0.8039,0.18636000000000008,6250.213848590851
same_epochs,sgd,,443,173213,0.042707865956425665,0.9854,0.02004652527064085,0.99398,0.8821315623283387,0.8109,0.18308000000000002,6297.6829035282135
same_epochs,sgd,,444,173604,0.04141189294576645,0.98572,0.023074128971099853,0.9927,0.9300198468208313,0.8055,0.18720000000000003,6304.69377207756
same_epochs,sgd,,445,173995,0.04096098264098168,0.98628,0.024158166985511778,0.99238,0.9034082048416138,0.8076,0.18478000000000006,6355.358259439468
same_epochs,sgd,,446,174386,0.04858201345443726,0.9832,0.031484191175699235,0.9896,0.9234941206932068,0.8049,0.1847000000000001,6362.23549246788
same_epochs,sgd,,447,174777,0.041680710352659224,0.98616,0.02158948735833168,0.99288,0.930026925086975,0.8018,0.19108000000000003,6369.396071195602
same_epochs,sgd,,448,175168,0.04485582750201225,0.98484,0.0202291628241539,0.99372,0.9068374774932861,0.8022,0.19152000000000002,6416.751902103424
same_epochs,sgd,,449,175559,0.036453830806314945,0.988,0.02212290061414242,0.99288,0.9097795744895935,0.8075,0.18538,6423.910908937454
same_epochs,sgd,,450,175950,0.04329405629992485,0.98546,0.06374311779737472,0.97838,1.0332400047302246,0.7917,0.18668000000000007,6431.856804609299
same_epochs,sgd,,451,176341,0.04305832588195801,0.9851,0.02906879862844944,0.9904,0.9093750101566315,0.8043,0.18609999999999993,6478.232209920883
same_epochs,sgd,,452,176732,0.04379390302479267,0.98518,0.023753584060519934,0.99252,0.9047258709907532,0.8072,0.18531999999999993,6485.420629024506
same_epochs,sgd,,453,177123,0.04466738987326622,0.98528,0.027392198680639267,0.99114,0.8898182188987732,0.8115,0.17964000000000002,6535.955585718155
same_epochs,sgd,,454,177514,0.04511972603440285,0.98508,0.034755951070785523,0.9882,0.9196657048225403,0.8001,0.18809999999999993,6543.006902456284
same_epochs,sgd,,455,177905,0.04119906194984913,0.98556,0.0338528609663248,0.98954,0.9385706576347351,0.8036,0.18594,6549.919808626175
same_epochs,sgd,,456,178296,0.035703560789823535,0.98782,0.025434506268799305,0.99124,0.918769105052948,0.8058,0.18544000000000005,6597.286794185638
same_epochs,sgd,,457,178687,0.04791996823817492,0.9836,0.031651310927271845,0.98956,0.9194845670223236,0.8031,0.18645999999999996,6604.215788841248
same_epochs,sgd,,458,179078,0.0383814277613163,0.98716,0.025171690348386764,0.99158,0.9361006083965302,0.8064,0.18518,6611.194129943848
same_epochs,sgd,,459,179469,0.03961874814748764,0.98652,0.026459156514406203,0.9913,0.9217971150159836,0.8054,0.18589999999999995,6658.676216840744
same_epochs,sgd,,460,179860,0.04367267198443413,0.98496,0.032250827181339266,0.9897,0.9422658131837844,0.8042,0.1855,6665.591003417969
same_epochs,sgd,,461,180251,0.038974710564613345,0.98622,0.02278295252919197,0.99244,0.9211879495620727,0.8098,0.18264000000000002,6716.410664796829
same_epochs,sgd,,462,180642,0.04352141646981239,0.98458,0.03079123276025057,0.9896,0.9157918160915375,0.8031,0.1865,6723.66850566864
same_epochs,sgd,,463,181033,0.052850699915885924,0.98222,0.028807859306335448,0.98996,0.9160131196975708,0.8069,0.18306,6730.736108541489
same_epochs,sgd,,464,181424,0.049458885498046876,0.98298,0.026332188942730428,0.9913,0.8867759326934814,0.8073,0.18399999999999994,6777.997341394424
same_epochs,sgd,,465,181815,0.047104027322530745,0.98456,0.0263803746765852,0.99148,0.8941133399009704,0.8085,0.18298000000000003,6785.2359364032745
same_epochs,sgd,,466,182206,0.04208429825425148,0.9858,0.02975352518066764,0.99008,0.9114248279571533,0.8099,0.18018,6835.47749376297
same_epochs,sgd,,467,182597,0.04034458394825458,0.98654,0.02629704759478569,0.99118,0.9107063464641572,0.8088,0.18238,6842.564023733139
same_epochs,sgd,,468,182988,0.037167200130224225,0.98742,0.024592679359912873,0.99164,0.9068654027462005,0.8064,0.18523999999999996,6849.44149017334
same_epochs,sgd,,469,183379,0.04100431806027889,0.98598,0.02812049864411354,0.99094,0.9141505638599395,0.8062,0.18474000000000002,6896.890935659409
same_epochs,sgd,,470,183770,0.045480167754888536,0.9843,0.03401692801713944,0.98876,0.9341249206542969,0.8012,0.18755999999999995,6903.857692241669
same_epochs,sgd,,471,184161,0.047369015481472015,0.98426,0.04877621254324913,0.98344,0.9588886654853821,0.7961,0.18733999999999995,6910.94423532486
same_epochs,sgd,,472,184552,0.046617893795967105,0.98406,0.03050916471481323,0.98984,0.915003430891037,0.8025,0.18734000000000006,6958.252403259277
same_epochs,sgd,,473,184943,0.04424791068345308,0.98478,0.03208485464960337,0.98898,0.9169545504570007,0.8048,0.18418,6965.293570518494
same_epochs,sgd,,474,185334,0.044582062394022945,0.98524,0.03804737681269646,0.98704,0.9318913092136383,0.8001,0.18694,7016.094745397568
same_epochs,sgd,,475,185725,0.04093070715904236,0.9857,0.02235561275720596,0.99324,0.884655362033844,0.8092,0.18403999999999998,7023.154726028442
same_epochs,sgd,,476,186116,0.04029796231985092,0.98612,0.028329481353759765,0.9907,0.9404484772205353,0.8027,0.18800000000000006,7030.24653506279
same_epochs,sgd,,477,186507,0.03992214385390282,0.98624,0.018983738252669573,0.99428,0.9049376329421998,0.812,0.18228,7077.444914102554
same_epochs,sgd,,478,186898,0.03435829862833023,0.98822,0.02862929129242897,0.99032,0.9371022533416749,0.8044,0.18591999999999997,7084.362744569778
same_epochs,sgd,,479,187289,0.036053061847686765,0.98762,0.02419550390958786,0.99222,0.9273151677131652,0.8041,0.18811999999999995,7134.988801717758
same_epochs,sgd,,480,187680,0.03936224680185318,0.9869,0.02003045469880104,0.99358,0.9226641689300538,0.8066,0.18698000000000004,7142.040587902069
same_epochs,sgd,,481,188071,0.036640861436128616,0.98734,0.023226508873701094,0.99236,0.9067056125164032,0.8058,0.18656000000000006,7149.763024568558
same_epochs,sgd,,482,188462,0.0450704704618454,0.98532,0.03458696582555771,0.98778,0.9345489214897156,0.8056,0.18218,7196.600886106491
same_epochs,sgd,,483,188853,0.04204442723274231,0.98616,0.0304899736559391,0.99,0.9503025711059571,0.805,0.18499999999999994,7203.544542312622
same_epochs,sgd,,484,189244,0.04843988163709641,0.98304,0.022900225436091423,0.99262,0.9139667189598083,0.8083,0.18431999999999993,7210.59902381897
same_epochs,sgd,,485,189635,0.04187821581035853,0.9858,0.021832752906084062,0.99308,0.8965013257026673,0.808,0.1850799999999999,7257.828448057175
same_epochs,sgd,,486,190026,0.039182028580904006,0.98654,0.019707209913730622,0.99412,0.8684098089694977,0.8151,0.17901999999999996,7265.062952756882
same_epochs,sgd,,487,190417,0.031809438902139664,0.98972,0.03126300115287304,0.9896,0.9419621627807617,0.8039,0.1857000000000001,7315.59475851059
same_epochs,sgd,,488,190808,0.035562650206685066,0.98824,0.022981223903894423,0.99308,0.924656067276001,0.8051,0.18797999999999992,7322.580264568329
same_epochs,sgd,,489,191199,0.03674956131905317,0.98746,0.04365054674267769,0.98548,0.9905800134658813,0.7959,0.18957999999999997,7329.979809761047
same_epochs,sgd,,490,191590,0.04328357152163982,0.98506,0.032922005493640896,0.98926,0.9622945011138916,0.8024,0.18686000000000003,7377.084741592407
same_epochs,sgd,,491,191981,0.043486171203851696,0.9852,0.01892175727903843,0.99398,0.898886667251587,0.8055,0.18847999999999998,7384.126249790192
same_epochs,sgd,,492,192372,0.0399600034737587,0.98656,0.030848547553420067,0.98976,0.9621966220855713,0.8021,0.18765999999999994,7391.057709932327
same_epochs,sgd,,493,192763,0.03941490196347237,0.98674,0.022770215639472006,0.99258,0.922910970067978,0.8075,0.18508000000000002,7438.398980855942
same_epochs,sgd,,494,193154,0.0340318093419075,0.98842,0.012874049501270055,0.99638,0.8759932026863099,0.8204,0.17598000000000003,7445.539390325546
same_epochs,sgd,,495,193545,0.03663170072853565,0.9876,0.02352411521434784,0.9924,0.9116665012359619,0.8105,0.18189999999999995,7496.17933011055
same_epochs,sgd,,496,193936,0.04604702261924744,0.984,0.031813873243927954,0.98922,0.9346549629688263,0.8026,0.18662,7503.151107788086
same_epochs,sgd,,497,194327,0.03824758340239525,0.987,0.027887443395853043,0.99052,0.9164166620254517,0.8061,0.18441999999999992,7510.126188516617
same_epochs,sgd,,498,194718,0.04339119436830282,0.9852,0.03395580621123314,0.9885,0.9327378168106079,0.808,0.1805,7557.3810913562775
same_epochs,sgd,,499,195109,0.04192693334460258,0.98568,0.02398681848168373,0.9922,0.9044022115707397,0.8107,0.1815,7564.543634653091
same_epochs,sgd,,500,195500,0.03481688891649246,0.98798,0.031112188918590546,0.98974,0.9576683559417725,0.8068,0.18294,7615.2319712638855
same_epochs,sgd,,501,195891,0.03999698400497437,0.9863,0.039560006126761436,0.9867,0.9537914409637451,0.8018,0.18490000000000006,7622.404480218887
same_epochs,sgd,,502,196282,0.05652661996483803,0.98042,0.03581076857566833,0.98798,0.9503464822769165,0.8017,0.18628,7629.422629356384
same_epochs,sgd,,503,196673,0.0444287691360712,0.98492,0.03285511991858482,0.98878,0.9275925809860229,0.8009,0.18788000000000005,7676.591162919998
same_epochs,sgd,,504,197064,0.039919673461169,0.9861,0.035379455037117,0.98844,0.9537147985458374,0.7958,0.19264000000000003,7683.547601938248
same_epochs,sgd,,505,197455,0.04216612163424492,0.98562,0.024810278258919717,0.99196,0.9121797248840332,0.8103,0.18165999999999993,7690.543987035751
same_epochs,sgd,,506,197846,0.043508266313672064,0.98474,0.02348479501962662,0.99282,0.9119497983455658,0.8101,0.18272,7737.919369935989
same_epochs,sgd,,507,198237,0.04039626080513001,0.9863,0.023394228717684745,0.99232,0.9021322338104248,0.8128,0.17952,7745.023202419281
same_epochs,sgd,,508,198628,0.03762836246132851,0.98696,0.02385612428843975,0.99182,0.9127628584861756,0.8057,0.18612000000000006,7795.685074567795
same_epochs,sgd,,509,199019,0.04032318490564823,0.98688,0.043208049515485764,0.98572,0.9626688745498657,0.7983,0.18742000000000003,7802.670311689377
same_epochs,sgd,,510,199410,0.043610987738370896,0.98474,0.029442632360458375,0.99022,0.9420067563056945,0.8038,0.18642000000000003,7809.640758275986
same_epochs,sgd,,511,199801,0.04111987954556942,0.98578,0.028372969157993793,0.99114,0.9291059402942657,0.8084,0.18274,7857.0820524692535
same_epochs,sgd,,512,200192,0.03814985437840223,0.9872,0.03428018017232418,0.9887,0.9278326128005981,0.8007,0.18800000000000006,7864.189691543579
same_epochs,sgd,,513,200583,0.03552441206946969,0.988,0.023370512583851814,0.99276,0.8954485466957093,0.8109,0.18186000000000002,7871.130671262741
same_epochs,sgd,,514,200974,0.04434543944835663,0.9846,0.028789591648578645,0.99076,0.8933504858970642,0.8046,0.18616,7918.495128154755
same_epochs,sgd,,515,201365,0.03677379772245884,0.98758,0.022220684621036053,0.99246,0.9039192068099976,0.8095,0.18296,7925.456566810608
same_epochs,sgd,,516,201756,0.0359733846706152,0.98824,0.024809231575727463,0.99212,0.9340538928031922,0.8096,0.18252000000000002,7976.168788194656
same_epochs,sgd,,517,202147,0.04511477170467377,0.9843,0.03378428954809904,0.9888,0.9388342807769775,0.8013,0.1875,7983.180027484894
same_epochs,sgd,,518,202538,0.04321625569224358,0.98532,0.02132389372617006,0.9934,0.9281833735466003,0.8062,0.18719999999999992,7990.143600702286
same_epochs,sgd,,519,202929,0.03580310740590095,0.98828,0.03289150441288948,0.98928,0.9435918138027192,0.8027,0.18658000000000008,8037.625371456146
same_epochs,sgd,,520,203320,0.03129323925197124,0.99026,0.020337391209602356,0.994,0.9145394236564636,0.8093,0.18469999999999998,8044.75598192215
same_epochs,sgd,,521,203711,0.035837203183174134,0.9879,0.027305641150474548,0.99114,0.9519724442481995,0.8042,0.18694,8095.361841201782
same_epochs,sgd,,522,204102,0.04088895230621099,0.98614,0.021436696029901503,0.9933,0.8882147753238678,0.8093,0.18399999999999994,8102.418929100037
same_epochs,sgd,,523,204493,0.043170883851051334,0.98532,0.04782417207241058,0.9843,1.0013274672508239,0.7888,0.1955,8109.444849491119
same_epochs,sgd,,524,204884,0.044509815974235534,0.9848,0.02910875912964344,0.9904,0.9472820775508881,0.8057,0.18469999999999998,8156.688145399094
same_epochs,sgd,,525,205275,0.04035148173570633,0.98638,0.016761160962581633,0.99502,0.8823313247680664,0.8115,0.18352000000000002,8163.621776580811
same_epochs,sgd,,526,205666,0.04077616977453232,0.98646,0.031469581817388535,0.98966,0.9212132603645324,0.8057,0.18396,8170.656757354736
same_epochs,sgd,,527,206057,0.0393805540573597,0.98714,0.03862902785301209,0.98742,0.9547162969827652,0.7976,0.18982,8218.014778137207
same_epochs,sgd,,528,206448,0.03889388026356697,0.98658,0.029307581572532652,0.99006,0.9264778778553009,0.8057,0.18436000000000008,8225.609377622604
same_epochs,sgd,,529,206839,0.03948238661289215,0.98682,0.022363901590704918,0.99242,0.8864303530216217,0.8088,0.18362,8275.861246347427
same_epochs,sgd,,530,207230,0.04041455387949944,0.98628,0.03605885199904442,0.9879,0.9397014979362488,0.8044,0.1835,8282.757848024368
same_epochs,sgd,,531,207621,0.03994997339963913,0.9867,0.03287095535337925,0.98916,0.9287180652618409,0.8021,0.18706,8289.862481355667
same_epochs,sgd,,532,208012,0.0396913888835907,0.98608,0.031631881308555605,0.98956,0.9092483040809631,0.8059,0.18366000000000005,8337.317225456238
same_epochs,sgd,,533,208403,0.03346790103673935,0.98908,0.02410830010175705,0.99216,0.9261098612785339,0.8077,0.18446000000000007,8344.492309331894
same_epochs,sgd,,534,208794,0.03763959695339203,0.98748,0.02248628254532814,0.9927,0.9158720621109009,0.8101,0.18259999999999998,8351.574498176575
same_epochs,sgd,,535,209185,0.04157798010647297,0.98554,0.017615293941497804,0.99472,0.9136355579853058,0.811,0.18372,8398.563333272934
same_epochs,sgd,,536,209576,0.03702735118448734,0.98756,0.028633734229803084,0.99062,0.9431413130760193,0.8048,0.18581999999999999,8405.786118984222
same_epochs,sgd,,537,209967,0.03630283324480057,0.98788,0.03141971365571022,0.98964,0.937226894569397,0.8003,0.18933999999999995,8456.417308807373
same_epochs,sgd,,538,210358,0.03913046507835388,0.9865,0.02278236054122448,0.99274,0.9210674330711365,0.8098,0.18294,8464.611759185791
same_epochs,sgd,,539,210749,0.04388607646584511,0.98476,0.038351340475082395,0.98678,0.9365259967803955,0.8003,0.18647999999999998,8472.046898126602
same_epochs,sgd,,540,211140,0.04459766885757446,0.9849,0.032393318348526955,0.9897,0.9096649209976196,0.8081,0.18159999999999998,8517.720750331879
same_epochs,sgd,,541,211531,0.039535054524540904,0.98692,0.027398382300138472,0.99116,0.9445466794729233,0.8067,0.18446000000000007,8525.11295413971
same_epochs,sgd,,542,211922,0.033066706668138504,0.98922,0.02497144850730896,0.99162,0.9278178274154663,0.8053,0.18631999999999993,8575.54641008377
same_epochs,sgd,,543,212313,0.037196927466988564,0.98722,0.018397482399642468,0.99438,0.909180421257019,0.8104,0.18398000000000003,8582.769444465637
same_epochs,sgd,,544,212704,0.03831217285335064,0.98718,0.025233494661152364,0.99142,0.9114272356987,0.8042,0.18721999999999994,8589.82750082016
same_epochs,sgd,,545,213095,0.04243754283487797,0.9859,0.021395421241819857,0.99304,0.9107730173110962,0.8101,0.18294,8636.83045721054
same_epochs,sgd,,546,213486,0.033267629964351654,0.98892,0.0196986517778039,0.99408,0.9065617519378663,0.8106,0.18347999999999998,8643.70883512497
same_epochs,sgd,,547,213877,0.03375693247199058,0.9883,0.019045751000642777,0.99394,0.9211642936706543,0.8078,0.18614000000000008,8650.655926942825
same_epochs,sgd,,548,214268,0.0346789580963552,0.98836,0.01767715838909149,0.9944,0.9097095277786255,0.8098,0.1846,8698.336113929749
same_epochs,sgd,,549,214659,0.03855561456114054,0.98658,0.032749608619213104,0.98898,0.9554321384429931,0.7991,0.18987999999999994,8705.296466112137
same_epochs,sgd,,550,215050,0.04287203533768654,0.9851,0.02440318325996399,0.99178,0.9164131156921387,0.8067,0.18508000000000002,8756.008699893951
same_epochs,sgd,,551,215441,0.044911814088225366,0.98436,0.03411042790293693,0.98892,0.9648811782836914,0.7985,0.19042000000000003,8762.945219993591
same_epochs,sgd,,552,215832,0.03935714046239853,0.98658,0.025333586677610875,0.9919,0.9302027494430541,0.8055,0.1864,8769.968674182892
same_epochs,sgd,,553,216223,0.038240610226392746,0.98706,0.020215628816336394,0.99312,0.8977103530883789,0.8061,0.18701999999999996,8817.385089635849
same_epochs,sgd,,554,216614,0.03953269188463688,0.9869,0.026190209189653396,0.99154,0.9053741631627082,0.8075,0.18403999999999998,8824.592694759369
same_epochs,sgd,,555,217005,0.03912271180510521,0.9864,0.018342024562656878,0.99434,0.8821819589614868,0.8126,0.18174,8831.68916296959
same_epochs,sgd,,556,217396,0.04491214115023613,0.98508,0.03620615135490894,0.98794,0.9233032722949982,0.8028,0.18514000000000008,8878.919580698013
same_epochs,sgd,,557,217787,0.04481038775920868,0.98498,0.018063345313072205,0.99436,0.8661605745315551,0.8125,0.18186000000000002,8885.82617855072
same_epochs,sgd,,558,218178,0.037561777100861074,0.98768,0.01993537862867117,0.99384,0.8778151823997498,0.8151,0.1787399999999999,8936.522822380066
same_epochs,sgd,,559,218569,0.03772561981201172,0.98762,0.025227857700586317,0.9914,0.8949845109939575,0.8044,0.18699999999999994,8943.439921855927
