comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_epochs,n_sam,,365,365,1.5871521892929077,0.42318,1.5757606798934936,0.4307,1.5706245597839354,0.4369,-0.006199999999999983,8760.396274328232
same_epochs,n_sam,,366,366,1.5859247640228271,0.42352,1.5798990716171264,0.42944,1.575519989013672,0.4337,-0.004259999999999986,8802.870789766312
same_epochs,n_sam,,367,367,1.588722370071411,0.42316,1.5817742385101319,0.42656,1.5768726652145386,0.4323,-0.005740000000000023,8813.400472164154
same_epochs,n_sam,,368,368,1.5874790865325927,0.42186,1.5725265824127197,0.43196,1.5672838222503662,0.4359,-0.003939999999999999,8823.907593727112
same_epochs,n_sam,,369,369,1.5836507540893554,0.42412,1.58054843624115,0.43186,1.5757501823425293,0.4376,-0.005739999999999967,8866.359401464462
same_epochs,n_sam,,370,370,1.584451273536682,0.42706,1.575060576171875,0.43368,1.5701469749450683,0.4399,-0.006220000000000003,8876.975553035736
same_epochs,n_sam,,371,371,1.5855794369506835,0.42642,1.5739823445892334,0.43288,1.5689069347381592,0.4373,-0.004420000000000035,8922.826919794083
same_epochs,n_sam,,372,372,1.5832140050888062,0.42664,1.5804573221206666,0.42988,1.5759419666290284,0.4354,-0.005520000000000025,8933.379561662674
same_epochs,n_sam,,373,373,1.5821772626113892,0.42634,1.5716344329833984,0.43216,1.5670771659851075,0.4396,-0.007440000000000002,8944.007366895676
same_epochs,n_sam,,374,374,1.5785102270507811,0.427,1.573657088394165,0.42992,1.5685570346832276,0.4354,-0.005479999999999985,8986.401735305786
same_epochs,n_sam,,375,375,1.581323684425354,0.42396,1.5791217296981812,0.42984,1.5744602579116822,0.4342,-0.004359999999999975,8996.925949811935
same_epochs,n_sam,,376,376,1.5837451865005494,0.42408,1.563173939590454,0.43604,1.5587594974517822,0.4399,-0.00386000000000003,9042.764498233795
same_epochs,n_sam,,377,377,1.580377867088318,0.4255,1.5761013805389403,0.43164,1.572094612121582,0.4357,-0.0040599999999999525,9053.396126747131
same_epochs,n_sam,,378,378,1.5803215057754516,0.42368,1.5778390924835206,0.4308,1.5739227436065675,0.4355,-0.004699999999999982,9063.926579475403
same_epochs,n_sam,,379,379,1.5797086773681641,0.43044,1.5644428652572633,0.43656,1.5602239883422853,0.4407,-0.004139999999999977,9105.956457853317
same_epochs,n_sam,,380,380,1.5809156607055663,0.42438,1.5776861917495728,0.43054,1.5734445041656495,0.4342,-0.0036599999999999966,9116.541066408157
same_epochs,n_sam,,381,381,1.5821371910858155,0.4267,1.5732447430038452,0.43212,1.5693102849960328,0.4384,-0.006280000000000008,9162.395476341248
same_epochs,n_sam,,382,382,1.577944208946228,0.42578,1.5670105392456055,0.43408,1.5632951377868651,0.4399,-0.005819999999999992,9172.88180065155
same_epochs,n_sam,,383,383,1.5749276990127563,0.42926,1.5753882956695557,0.4307,1.5717955474853516,0.4357,-0.004999999999999949,9183.399408340454
same_epochs,n_sam,,384,384,1.578948320236206,0.42736,1.5694266472625733,0.43444,1.565740145111084,0.4381,-0.0036599999999999966,9225.834625005722
same_epochs,n_sam,,385,385,1.5744307799530028,0.42858,1.5649515155029297,0.4366,1.5607283885955812,0.4411,-0.004500000000000004,9236.368285417557
same_epochs,n_sam,,386,386,1.575145514831543,0.4316,1.5765934477996826,0.43224,1.5726100259780884,0.4357,-0.003459999999999963,9282.252947330475
same_epochs,n_sam,,387,387,1.5741634033584595,0.43072,1.5550887414169312,0.43918,1.5511535930633544,0.4418,-0.002620000000000011,9292.842679262161
same_epochs,n_sam,,388,388,1.5750354250335694,0.42692,1.559382233657837,0.43568,1.555917995071411,0.4399,-0.0042200000000000015,9303.39971613884
same_epochs,n_sam,,389,389,1.5761700849151612,0.42596,1.5777137554550171,0.43056,1.5744705652236939,0.4345,-0.003939999999999999,9345.775636672974
same_epochs,n_sam,,390,390,1.574089027633667,0.42554,1.5668830321502685,0.43444,1.5633062362670898,0.4391,-0.0046599999999999975,9356.440970897675
same_epochs,n_sam,,391,391,1.574305763015747,0.42782,1.556510340499878,0.43832,1.5525533096313477,0.4442,-0.005879999999999996,9402.13280081749
same_epochs,n_sam,,392,392,1.5719099620819093,0.42984,1.5640729793930053,0.43646,1.5604023017883302,0.4404,-0.003939999999999999,9412.775528669357
same_epochs,n_sam,,393,393,1.5715569480133056,0.43078,1.572221205406189,0.43494,1.5683596174240113,0.4391,-0.004159999999999997,9423.32584476471
same_epochs,n_sam,,394,394,1.5734463501358031,0.42876,1.553428564186096,0.44004,1.549959499168396,0.4423,-0.0022600000000000398,9465.832293987274
same_epochs,n_sam,,395,395,1.5741409239959716,0.43036,1.5562788620376586,0.43788,1.553707232284546,0.4401,-0.0022199999999999998,9476.52031993866
same_epochs,n_sam,,396,396,1.5698789990234374,0.42942,1.5687677920532226,0.43284,1.5661940853118896,0.4378,-0.00496000000000002,9522.225149393082
same_epochs,n_sam,,397,397,1.5725241193389892,0.42908,1.5675570104599,0.43418,1.5646820442199707,0.439,-0.004819999999999991,9532.76845741272
same_epochs,n_sam,,398,398,1.5674311057281494,0.43014,1.5587268164825439,0.4381,1.5553620418548584,0.4434,-0.005300000000000027,9543.444116353989
same_epochs,n_sam,,399,399,1.569043449859619,0.4313,1.559658931274414,0.44002,1.5562738101959228,0.443,-0.0029799999999999827,9585.814591646194
same_epochs,n_sam,,400,400,1.5705528729248046,0.43252,1.559300195274353,0.439,1.5558364103317261,0.4423,-0.003300000000000025,9596.517949104309
same_epochs,n_sam,,401,401,1.568264210166931,0.4324,1.5528527942276,0.43952,1.5492833255767822,0.443,-0.003479999999999983,9642.130496740341
same_epochs,n_sam,,402,402,1.5689071988677978,0.4292,1.5541945345687866,0.43952,1.5515810565948487,0.4416,-0.0020799999999999708,9652.732694149017
same_epochs,n_sam,,403,403,1.5672720160675049,0.43094,1.5598353005218506,0.43748,1.5565303087234497,0.4409,-0.003420000000000034,9663.39269208908
same_epochs,n_sam,,404,404,1.564494974708557,0.43166,1.5605189990234376,0.43734,1.5574314285278321,0.4431,-0.005759999999999987,9705.91169309616
same_epochs,n_sam,,405,405,1.565025553588867,0.43032,1.5556423498153686,0.43918,1.5521375608444214,0.4442,-0.005019999999999969,9716.60685634613
same_epochs,n_sam,,406,406,1.5666205917358398,0.43234,1.5505893044662475,0.44124,1.5471978626251222,0.4426,-0.0013599999999999723,9762.22976565361
same_epochs,n_sam,,407,407,1.5608493508911132,0.4325,1.5572390191650392,0.43956,1.5548139217376709,0.4405,-0.0009399999999999964,9772.898438692093
same_epochs,n_sam,,408,408,1.563174856262207,0.43394,1.55354628074646,0.43848,1.5501242092132568,0.4417,-0.0032200000000000006,9783.424349308014
same_epochs,n_sam,,409,409,1.5619255855178833,0.43062,1.5523607122802734,0.44032,1.5492511701583862,0.4425,-0.0021800000000000153,9825.85545873642
same_epochs,n_sam,,410,410,1.564163628768921,0.43132,1.5626989163970948,0.43692,1.5611792263031006,0.442,-0.005080000000000029,9836.559070587158
same_epochs,n_sam,,411,411,1.5631931521606446,0.4312,1.5591784400177002,0.43798,1.5571623273849486,0.4418,-0.0038200000000000456,9882.24708533287
same_epochs,n_sam,,412,412,1.5636067694854736,0.43368,1.5504131512832642,0.43992,1.547145252227783,0.4411,-0.0011800000000000144,9892.973378658295
same_epochs,n_sam,,413,413,1.5588652205657958,0.4341,1.5550050408172607,0.44062,1.5521086738586425,0.4408,-0.00018000000000001348,9903.615236997604
same_epochs,n_sam,,414,414,1.5610471604156495,0.43348,1.5578870880889892,0.4391,1.5563136623382567,0.4393,-0.00020000000000003348,9946.005777835846
same_epochs,n_sam,,415,415,1.5597694537734985,0.43316,1.547101734046936,0.4418,1.544515704536438,0.4425,-0.0006999999999999784,9956.64729475975
same_epochs,n_sam,,416,416,1.5591789632797242,0.43402,1.5579874057769776,0.43816,1.5555173698425293,0.4394,-0.0012400000000000189,10002.258607387543
same_epochs,n_sam,,417,417,1.5571318041229247,0.43336,1.5653567971420288,0.43556,1.563143942642212,0.436,-0.00043999999999999595,10012.909885644913
same_epochs,n_sam,,418,418,1.559792544631958,0.43218,1.5517398630142212,0.44116,1.5494319534301757,0.4419,-0.0007400000000000184,10023.566553592682
same_epochs,n_sam,,419,419,1.5602561080932618,0.43352,1.5529505508041381,0.44212,1.5507971502304077,0.4425,-0.00037999999999999146,10065.784404039383
same_epochs,n_sam,,420,420,1.5599685955810547,0.43406,1.554907942123413,0.44158,1.552594044494629,0.4438,-0.0022199999999999998,10076.451976776123
same_epochs,n_sam,,421,421,1.5570075412368773,0.43572,1.5517679370498658,0.44048,1.5488065706253051,0.4438,-0.0033199999999999896,10122.233365297318
same_epochs,n_sam,,422,422,1.556317034034729,0.43482,1.5553878680801392,0.4389,1.5524595134735106,0.4423,-0.003400000000000014,10132.868721723557
same_epochs,n_sam,,423,423,1.559478216934204,0.43264,1.5521413830566406,0.4413,1.5490826187133788,0.4429,-0.0015999999999999903,10143.399373054504
same_epochs,n_sam,,424,424,1.555538969039917,0.43518,1.5477055904388428,0.44352,1.544485710144043,0.4436,-7.999999999996898e-05,10185.795094013214
same_epochs,n_sam,,425,425,1.5572122690582275,0.43068,1.5549698782348633,0.43992,1.5518255510330201,0.4401,-0.00018000000000001348,10196.40233540535
same_epochs,n_sam,,426,426,1.555900458984375,0.43504,1.5513266815567017,0.44224,1.54801640625,0.4417,0.0005400000000000404,10242.361979007721
same_epochs,n_sam,,427,427,1.5526247423553468,0.43622,1.543414896812439,0.4454,1.5400924213409424,0.4476,-0.0021999999999999797,10252.939739227295
same_epochs,n_sam,,428,428,1.5581320488739014,0.43546,1.5520721392059327,0.44112,1.5488610614776612,0.4445,-0.003379999999999994,10263.573629617691
same_epochs,n_sam,,429,429,1.5533145374298096,0.43516,1.5434253229522705,0.44282,1.540093473815918,0.4461,-0.003280000000000005,10306.067456960678
same_epochs,n_sam,,430,430,1.5532279253768921,0.436,1.5536686252593994,0.43882,1.5507257852554321,0.4437,-0.0048799999999999955,10316.74017572403
same_epochs,n_sam,,431,431,1.5515476615142823,0.43674,1.549049215736389,0.44076,1.5459969453811646,0.4442,-0.0034399999999999986,10362.431997299194
same_epochs,n_sam,,432,432,1.5508618076324463,0.43722,1.5410625280761718,0.44498,1.5377290496826173,0.4471,-0.0021200000000000108,10373.326049804688
same_epochs,n_sam,,433,433,1.545659144821167,0.4367,1.5505776584243773,0.44234,1.5477989234924316,0.446,-0.0036599999999999966,10384.443980455399
same_epochs,n_sam,,434,434,1.5478291613388062,0.4398,1.5439554120254517,0.44396,1.5405972927093505,0.4461,-0.0021399999999999753,10426.000001907349
same_epochs,n_sam,,435,435,1.5476905544281006,0.43834,1.5457429721069336,0.4427,1.5424015308380128,0.4449,-0.0022000000000000353,10436.682052135468
same_epochs,n_sam,,436,436,1.5452203171539307,0.44056,1.5476939404678345,0.44288,1.5454251348495482,0.4445,-0.0016200000000000103,10482.29370689392
same_epochs,n_sam,,437,437,1.547336527786255,0.43886,1.5464561569595336,0.44242,1.543241358757019,0.4451,-0.0026800000000000157,10493.074826002121
same_epochs,n_sam,,438,438,1.5484944787216186,0.43894,1.5417418975067139,0.444,1.5383933305740356,0.4467,-0.00269999999999998,10503.959561824799
same_epochs,n_sam,,439,439,1.5428030422973633,0.43972,1.5507229388809205,0.44188,1.5477583183288575,0.4435,-0.0016200000000000103,10546.148617982864
same_epochs,n_sam,,440,440,1.5419159879684448,0.44044,1.5329984337997435,0.44768,1.5298101545333862,0.449,-0.0013199999999999878,10557.084055662155
same_epochs,n_sam,,441,441,1.5451532553482055,0.44076,1.5421146466445923,0.44482,1.5390306140899659,0.4466,-0.0017800000000000038,10602.682389736176
same_epochs,n_sam,,442,442,1.5413442552947998,0.43876,1.545060023880005,0.4433,1.5425580696105956,0.4458,-0.0024999999999999467,10613.552232027054
same_epochs,n_sam,,443,443,1.542291597366333,0.43918,1.535222718849182,0.44592,1.532147982788086,0.4473,-0.0013799999999999923,10658.975001811981
same_epochs,n_sam,,444,444,1.5427977087783813,0.43918,1.5435165188598632,0.44346,1.540787565612793,0.4452,-0.0017399999999999638,10669.616203546524
same_epochs,n_sam,,445,445,1.5377356686019898,0.4413,1.5381648083877564,0.44528,1.5356966526031495,0.4471,-0.0018199999999999883,10680.1581158638
same_epochs,n_sam,,446,446,1.5393763831710816,0.43932,1.540924447555542,0.44476,1.5382085689544678,0.4473,-0.0025399999999999867,10722.383820533752
same_epochs,n_sam,,447,447,1.5372238224029542,0.4392,1.535413978919983,0.44632,1.533246325302124,0.4474,-0.0010800000000000254,10733.10641860962
same_epochs,n_sam,,448,448,1.5383490310287475,0.44094,1.541081643600464,0.44486,1.5389267944335938,0.4462,-0.0013400000000000079,10743.5698595047
same_epochs,n_sam,,449,449,1.5363246966171265,0.44068,1.5284310174942017,0.44926,1.5263153411865233,0.4505,-0.0012400000000000189,10785.882752418518
same_epochs,n_sam,,450,450,1.5366496029281616,0.44074,1.5370999039459228,0.44636,1.535146040725708,0.448,-0.0016400000000000303,10796.430617332458
same_epochs,n_sam,,451,451,1.5390666119766236,0.44166,1.5391505025863648,0.44476,1.5368511587142943,0.447,-0.0022400000000000198,10842.482230424881
same_epochs,n_sam,,452,452,1.5379470476531982,0.44248,1.5253464641952514,0.4492,1.5228433135986328,0.4508,-0.0015999999999999903,10853.087213754654
same_epochs,n_sam,,453,453,1.535585132522583,0.44178,1.5379977630615234,0.4454,1.5359770732879638,0.4485,-0.0030999999999999917,10863.61419558525
same_epochs,n_sam,,454,454,1.5369084099578858,0.4406,1.5331768194580078,0.44782,1.531752007675171,0.4498,-0.0019799999999999818,10905.981196641922
same_epochs,n_sam,,455,455,1.536639070968628,0.44276,1.5263775672149658,0.44792,1.523849036026001,0.4492,-0.0012800000000000034,10916.692430973053
same_epochs,n_sam,,456,456,1.537341004638672,0.44218,1.5320752731323242,0.44706,1.529836969947815,0.4499,-0.002840000000000009,10962.397215366364
same_epochs,n_sam,,457,457,1.532387607460022,0.4445,1.5314388885879517,0.44998,1.5301603733062745,0.4505,-0.0005200000000000204,10972.965020656586
same_epochs,n_sam,,458,458,1.5369536486816406,0.4438,1.5301329830932617,0.4495,1.5281351221084594,0.4514,-0.0019000000000000128,10983.50333404541
same_epochs,n_sam,,459,459,1.533649897994995,0.44156,1.5341695404434204,0.44728,1.5323160293579101,0.4482,-0.0009199999999999764,11025.922643899918
same_epochs,n_sam,,460,460,1.5345694167709352,0.44128,1.5294526028060913,0.4482,1.527718437576294,0.4491,-0.0009000000000000119,11036.587689638138
same_epochs,n_sam,,461,461,1.5305695162963868,0.44502,1.5321007485198974,0.44766,1.530390637588501,0.4496,-0.0019399999999999973,11082.320062160492
same_epochs,n_sam,,462,462,1.5295599742889405,0.44404,1.5339653900146484,0.44766,1.5325128757476807,0.4501,-0.0024399999999999977,11092.85220003128
same_epochs,n_sam,,463,463,1.5316679528045654,0.44416,1.524444832458496,0.45074,1.5225779136657716,0.4534,-0.002660000000000051,11103.38478565216
same_epochs,n_sam,,464,464,1.5292227505111695,0.44528,1.5331237561416626,0.44716,1.5310454189300537,0.4489,-0.0017400000000000193,11145.89979147911
same_epochs,n_sam,,465,465,1.530759207687378,0.44234,1.5362476653289794,0.44776,1.5344589561462403,0.447,0.0007599999999999829,11156.53545665741
same_epochs,n_sam,,466,466,1.5305348962020875,0.44488,1.522154662399292,0.45244,1.5199796798706056,0.4508,0.0016400000000000303,11202.409181594849
same_epochs,n_sam,,467,467,1.5300555947875976,0.44378,1.5266695636749268,0.45048,1.5244459545135498,0.4502,0.00028000000000000247,11213.02309679985
same_epochs,n_sam,,468,468,1.5321137268447875,0.44254,1.529267900314331,0.4492,1.5270412771224975,0.4476,0.0015999999999999903,11223.686496019363
same_epochs,n_sam,,469,469,1.5305689687728883,0.44382,1.524945669631958,0.4507,1.5225973276138305,0.4504,0.00029999999999996696,11265.855516195297
same_epochs,n_sam,,470,470,1.5293348966217042,0.44446,1.5307520868301392,0.44858,1.5287481090545654,0.4495,-0.0009200000000000319,11276.412810087204
same_epochs,n_sam,,471,471,1.5281629818725586,0.44668,1.5248663290405273,0.4511,1.5221668947219849,0.4515,-0.00040000000000001146,11322.341189861298
same_epochs,n_sam,,472,472,1.5269652655029298,0.44708,1.523879002418518,0.45214,1.521651058959961,0.4535,-0.0013600000000000279,11332.963075399399
same_epochs,n_sam,,473,473,1.5263108727645873,0.44652,1.5337019396972655,0.4494,1.532124556541443,0.4519,-0.0025000000000000022,11343.572505235672
same_epochs,n_sam,,474,474,1.5285656036376953,0.44328,1.5199450659561158,0.45188,1.5172327472686769,0.4515,0.00037999999999999146,11385.813356161118
same_epochs,n_sam,,475,475,1.5244528158187867,0.44532,1.5249679303359986,0.45026,1.5226662729263305,0.4483,0.0019600000000000173,11396.511297225952
same_epochs,n_sam,,476,476,1.5259961673355102,0.44542,1.53289645236969,0.4491,1.5312016887664794,0.4485,0.0005999999999999894,11442.286371707916
same_epochs,n_sam,,477,477,1.5239880626678466,0.44608,1.5177537841033935,0.45408,1.5159616981506348,0.4525,0.0015799999999999703,11452.901671648026
same_epochs,n_sam,,478,478,1.5246419337844848,0.44476,1.5235691802978515,0.45232,1.5221036876678466,0.4522,0.00012000000000000899,11463.471234560013
same_epochs,n_sam,,479,479,1.5257326583099364,0.44582,1.538854988975525,0.44626,1.5371507793426513,0.4475,-0.0012400000000000189,11505.921903371811
same_epochs,n_sam,,480,480,1.5250219662094116,0.44556,1.5181049825668336,0.45288,1.516277569580078,0.4541,-0.0012199999999999989,11516.48002409935
same_epochs,n_sam,,481,481,1.5264544177627564,0.44844,1.5231386013031005,0.45146,1.5213155727386474,0.4534,-0.0019400000000000528,11562.152408599854
same_epochs,n_sam,,482,482,1.5259342935180664,0.44732,1.537941513671875,0.44794,1.5369717872619628,0.45,-0.0020600000000000063,11572.77576494217
same_epochs,n_sam,,483,483,1.5224379133987427,0.44822,1.5240933038330078,0.45368,1.522741404724121,0.4539,-0.00021999999999999797,11583.348731040955
same_epochs,n_sam,,484,484,1.5213629163742066,0.45146,1.5138540847778321,0.45572,1.5114575471878051,0.4558,-7.999999999996898e-05,11625.74224114418
same_epochs,n_sam,,485,485,1.5265282273483276,0.44692,1.5248684880828858,0.45106,1.5226180519104004,0.4515,-0.00043999999999999595,11636.461892604828
same_epochs,n_sam,,486,486,1.5258504146957397,0.44684,1.5279748376464843,0.45152,1.5267811946868897,0.4508,0.0007199999999999984,11682.243915319443
same_epochs,n_sam,,487,487,1.5231423792266845,0.4499,1.519201197166443,0.45404,1.5174984035491943,0.4567,-0.0026599999999999957,11692.898730754852
same_epochs,n_sam,,488,488,1.5226117150115968,0.45146,1.519032466392517,0.45402,1.5172794044494629,0.4568,-0.0027800000000000047,11703.506544351578
same_epochs,n_sam,,489,489,1.5239941961288452,0.44784,1.519538042869568,0.45348,1.517781694793701,0.4551,-0.0016200000000000103,11745.90035700798
same_epochs,n_sam,,490,490,1.5236560973358155,0.44714,1.5181398080444335,0.45346,1.5164193367004395,0.4559,-0.0024400000000000532,11756.510511636734
same_epochs,n_sam,,491,491,1.5200255463790893,0.44762,1.5203014189910888,0.45366,1.5185545612335205,0.4561,-0.0024399999999999977,11802.263673782349
same_epochs,n_sam,,492,492,1.5199570148086547,0.44886,1.5200776791763306,0.4537,1.5185022075653076,0.4547,-0.0010000000000000009,11812.984255075455
same_epochs,n_sam,,493,493,1.5213749000930785,0.45084,1.5165300705718994,0.45424,1.514997641181946,0.4534,0.0008399999999999519,11823.531223773956
same_epochs,n_sam,,494,494,1.516939278717041,0.44974,1.5193999578094481,0.4528,1.5175244956970215,0.4515,0.0012999999999999678,11865.988939762115
same_epochs,n_sam,,495,495,1.5183518000793457,0.44962,1.5105746245574951,0.45688,1.5091771923065185,0.4565,0.00037999999999999146,11876.615339517593
same_epochs,n_sam,,496,496,1.5192144161987304,0.45138,1.5173781182479857,0.45438,1.515539767074585,0.4545,-0.00012000000000000899,11922.185716629028
same_epochs,n_sam,,497,497,1.517693522567749,0.44932,1.5208455698394776,0.45268,1.5194837133407593,0.454,-0.0013199999999999878,11932.778696775436
same_epochs,n_sam,,498,498,1.5149995621871948,0.4511,1.5116464542007446,0.45528,1.510056455039978,0.4566,-0.0013199999999999878,11943.458499908447
same_epochs,n_sam,,499,499,1.5137496294784545,0.45238,1.517584809036255,0.45386,1.515872017288208,0.4542,-0.00034000000000000696,11985.9267578125
same_epochs,n_sam,,500,500,1.514124698562622,0.451,1.5120482648086548,0.45674,1.510992063331604,0.4565,0.00023999999999996247,11996.58765220642
same_epochs,n_sam,,501,501,1.5112175512313843,0.45214,1.5128786376953125,0.4555,1.510934574508667,0.4555,0.0,12042.321440458298
same_epochs,n_sam,,502,502,1.5161835247421265,0.44882,1.5194749810028076,0.45342,1.5177325428009034,0.4529,0.0005199999999999649,12052.907935380936
same_epochs,n_sam,,503,503,1.5129819525909425,0.44884,1.5080336498260498,0.45624,1.5065506637573243,0.4568,-0.0005600000000000049,12063.473130702972
same_epochs,n_sam,,504,504,1.509255057144165,0.45404,1.5177573041152954,0.45338,1.5167261299133301,0.4529,0.00047999999999998044,12105.777481794357
same_epochs,n_sam,,505,505,1.5115439767074585,0.45062,1.5122142736434936,0.45556,1.5115477375030517,0.4573,-0.0017399999999999638,12116.310450077057
same_epochs,n_sam,,506,506,1.5127582736968994,0.45096,1.5114435961914063,0.4551,1.510355556678772,0.4556,-0.0005000000000000004,12162.091672182083
same_epochs,n_sam,,507,507,1.5111390992355347,0.45234,1.517801799926758,0.45288,1.516308288383484,0.4517,0.0011800000000000144,12172.626516103745
same_epochs,n_sam,,508,508,1.5075137091445923,0.45198,1.499454492225647,0.46006,1.4979869918823243,0.4603,-0.00023999999999996247,12183.134416818619
same_epochs,n_sam,,509,509,1.5063962866973877,0.45036,1.5134221599578856,0.45574,1.5128286781311036,0.4573,-0.0015600000000000058,12225.753412008286
same_epochs,n_sam,,510,510,1.5100949418640137,0.45138,1.5139039896011353,0.4544,1.5125963920593262,0.456,-0.0015999999999999903,12236.201590776443
same_epochs,n_sam,,511,511,1.5108573568725585,0.44966,1.5064707421875,0.45654,1.5054923583984374,0.4565,3.999999999998449e-05,12282.094780921936
same_epochs,n_sam,,512,512,1.511766357498169,0.4508,1.5133724195098877,0.45584,1.5130462768554687,0.454,0.0018400000000000083,12292.689358711243
same_epochs,n_sam,,513,513,1.5077949466705323,0.45594,1.5081266443252563,0.45778,1.5071834272384643,0.457,0.0007800000000000029,12303.316092252731
same_epochs,n_sam,,514,514,1.5093047034454345,0.45254,1.5019750739288331,0.46018,1.501258637237549,0.4607,-0.0005200000000000204,12345.904532670975
same_epochs,n_sam,,515,515,1.508421374435425,0.45202,1.507014532546997,0.4576,1.506556311416626,0.4568,0.0008000000000000229,12356.576506376266
same_epochs,n_sam,,516,516,1.5043569842910767,0.45448,1.5056778546142577,0.45778,1.5045320198059082,0.4578,-1.999999999996449e-05,12402.19744682312
same_epochs,n_sam,,517,517,1.5056233984375,0.45196,1.5045698080825807,0.45802,1.5037965156555175,0.4595,-0.0014800000000000368,12412.750747680664
same_epochs,n_sam,,518,518,1.5050997165679931,0.4564,1.5112310882568358,0.45756,1.5102686183929444,0.4567,0.0008600000000000274,12423.409668922424
same_epochs,n_sam,,519,519,1.5038697237396241,0.45344,1.4956888609313965,0.462,1.4943702798843383,0.4629,-0.0008999999999999564,12465.775718927383
same_epochs,n_sam,,520,520,1.5039619762420655,0.45376,1.5046844873046874,0.45958,1.5039499061584474,0.459,0.0005799999999999694,12476.28542304039
same_epochs,n_sam,,521,521,1.5061439394378662,0.4528,1.510794873085022,0.45756,1.5096725883483886,0.4558,0.0017600000000000393,12522.182266950607
same_epochs,n_sam,,522,522,1.5062079134368898,0.45328,1.4957157306671143,0.46158,1.4944995584487915,0.4625,-0.0009200000000000319,12532.7835958004
same_epochs,n_sam,,523,523,1.5034791869735717,0.45358,1.505996533126831,0.45962,1.5053621341705323,0.4605,-0.0008800000000000474,12543.402440547943
same_epochs,n_sam,,524,524,1.5060179977798462,0.4564,1.5121614945220947,0.45696,1.5112491764068603,0.4597,-0.00274000000000002,12585.822429418564
same_epochs,n_sam,,525,525,1.5038184322738648,0.45464,1.4967129748535157,0.46106,1.4956623044967652,0.4621,-0.0010399999999999854,12596.435367822647
same_epochs,n_sam,,526,526,1.502118302001953,0.45266,1.4989121802520753,0.46198,1.498396727180481,0.4617,0.00028000000000000247,12642.307836294174
same_epochs,n_sam,,527,527,1.5029541835784912,0.45354,1.5110027990722656,0.4586,1.5100908681869507,0.4575,0.0010999999999999899,12652.902297496796
same_epochs,n_sam,,528,528,1.5036379853057862,0.45616,1.4969751360702515,0.4624,1.4958444004058837,0.4622,0.00019999999999997797,12663.56364941597
same_epochs,n_sam,,529,529,1.5027421356201172,0.45516,1.4981829114151002,0.46184,1.497538348388672,0.4616,0.00023999999999996247,12705.711234092712
same_epochs,n_sam,,530,530,1.4972956366729737,0.45928,1.5075047855377197,0.45806,1.5065922840118409,0.4575,0.0005600000000000049,12716.273657083511
same_epochs,n_sam,,531,531,1.5004046580123902,0.45548,1.4975754056167603,0.45958,1.4966015167236328,0.4605,-0.0009200000000000319,12762.082226991653
same_epochs,n_sam,,532,532,1.5011930312347412,0.45498,1.50003163936615,0.46074,1.5002191600799561,0.4625,-0.0017600000000000393,12772.693017482758
same_epochs,n_sam,,533,533,1.5025833825683594,0.45502,1.5053656679534912,0.45878,1.5049253379821776,0.4586,0.00018000000000001348,12783.346678495407
same_epochs,n_sam,,534,534,1.498991308670044,0.45594,1.4980849871826172,0.46056,1.496894218826294,0.46,0.0005600000000000049,12825.58390212059
same_epochs,n_sam,,535,535,1.5032075689315796,0.45696,1.4998819174957276,0.46146,1.4992061317443848,0.4616,-0.000140000000000029,12836.191080093384
same_epochs,n_sam,,536,536,1.4994174590301514,0.45846,1.4976033136367797,0.46226,1.4968693927764893,0.4623,-3.999999999998449e-05,12881.991596698761
same_epochs,n_sam,,537,537,1.5030298859405518,0.45412,1.4982248094940185,0.4609,1.4970732524871826,0.4624,-0.0015000000000000013,12892.552026033401
same_epochs,n_sam,,538,538,1.503907598876953,0.45498,1.501977967453003,0.45936,1.5012070320129394,0.4595,-0.000140000000000029,12903.070142745972
same_epochs,n_sam,,539,539,1.5008860272979736,0.45504,1.497105578842163,0.46128,1.496733052444458,0.4614,-0.00011999999999995348,12945.672554016113
same_epochs,n_sam,,540,540,1.5002944409942627,0.45614,1.4962498566436768,0.46218,1.494963928604126,0.4618,0.00037999999999999146,12956.27774977684
same_epochs,n_sam,,541,541,1.5008782970046997,0.4555,1.5022179485321046,0.46024,1.5008973417282105,0.46,0.00023999999999996247,13001.983303785324
same_epochs,n_sam,,542,542,1.4971149059295654,0.4581,1.4932911236572266,0.463,1.4926719581604004,0.463,0.0,13012.510370016098
same_epochs,n_sam,,543,543,1.5009591201019288,0.45582,1.4937069103240967,0.46196,1.4926689575195313,0.4615,0.00045999999999996044,13023.035830020905
same_epochs,n_sam,,544,544,1.496214270172119,0.4576,1.50384669090271,0.45926,1.5024894947052,0.4593,-3.999999999998449e-05,13065.572073698044
same_epochs,n_sam,,545,545,1.4973227548217773,0.45754,1.4959964184188843,0.4607,1.4953418563842773,0.4627,-0.0020000000000000018,13076.171648979187
same_epochs,n_sam,,546,546,1.492469200897217,0.45812,1.4963784813690186,0.46038,1.4964282052993774,0.4613,-0.0009199999999999764,13121.85500383377
same_epochs,n_sam,,547,547,1.4933001836013795,0.4577,1.5018684448623658,0.45858,1.5013215270996094,0.4594,-0.0008199999999999874,13132.393697977066
same_epochs,n_sam,,548,548,1.4917944472122193,0.45798,1.490379803237915,0.46242,1.4894347133636474,0.463,-0.0005800000000000249,13142.95465350151
