comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_epochs,m_sam,512,182,17836,0.5909833272743225,0.79524,0.5634467830657959,0.80658,0.7019900417327881,0.7578,0.048779999999999935,1267.22993350029
same_epochs,m_sam,512,183,17934,0.5948070242881774,0.79292,0.5551398579406738,0.80838,0.6937472080230713,0.7591,0.04927999999999999,1274.016871213913
same_epochs,m_sam,512,184,18032,0.5936984584617615,0.7958,0.5558848552131653,0.80878,0.6965535298347473,0.7578,0.050980000000000025,1281.080602645874
same_epochs,m_sam,512,185,18130,0.5941841750144958,0.79396,0.5652211380004882,0.80302,0.7063816061019897,0.753,0.05001999999999995,1288.0856330394745
same_epochs,m_sam,512,186,18228,0.5864262028312683,0.79812,0.5536032569503784,0.80858,0.6995063093185425,0.7558,0.05277999999999994,1295.0503025054932
same_epochs,m_sam,512,187,18326,0.5875740887451172,0.79698,0.5508583902168274,0.81004,0.6970019894599915,0.7595,0.05054000000000003,1301.9551157951355
same_epochs,m_sam,512,188,18424,0.5875904708480835,0.79612,0.537871863117218,0.81576,0.6826236503601074,0.7623,0.05346000000000006,1308.9252407550812
same_epochs,m_sam,512,189,18522,0.5841606074142456,0.79794,0.5500404146003723,0.80986,0.6983423282623291,0.7553,0.05456000000000005,1315.9062802791595
same_epochs,m_sam,512,190,18620,0.5823672772789001,0.79866,0.5665125492477417,0.80444,0.7119368375778198,0.7498,0.05464000000000002,1322.7792601585388
same_epochs,m_sam,512,191,18718,0.5811108190345764,0.79824,0.5483618978309631,0.80966,0.7021877408981323,0.7582,0.05146000000000006,1329.5545544624329
same_epochs,m_sam,512,192,18816,0.5786431496047973,0.79962,0.5353923860359192,0.8153,0.6851112331390381,0.7645,0.05080000000000007,1336.401785850525
same_epochs,m_sam,512,193,18914,0.5775988163375855,0.79998,0.5382713782119751,0.81516,0.6889600235939026,0.761,0.054159999999999986,1343.2420601844788
same_epochs,m_sam,512,194,19012,0.5720095680427552,0.80252,0.5512665772628784,0.8093,0.7032452095985413,0.755,0.054300000000000015,1350.2824847698212
same_epochs,m_sam,512,195,19110,0.5760792259979248,0.80014,0.5315440187072754,0.81628,0.6853838581085205,0.7631,0.053180000000000005,1357.264491558075
same_epochs,m_sam,512,196,19208,0.5695776446914673,0.80412,0.53113705078125,0.81682,0.6843968938827515,0.758,0.05881999999999998,1364.2253212928772
same_epochs,m_sam,512,197,19306,0.5695227258205414,0.80342,0.5414343946647644,0.81178,0.6967125812530518,0.7575,0.054279999999999995,1371.2030048370361
same_epochs,m_sam,512,198,19404,0.5694240180206299,0.80356,0.5261221974182129,0.82044,0.6829435289382935,0.7633,0.05713999999999997,1378.1646010875702
same_epochs,m_sam,512,199,19502,0.5663834731674194,0.8032,0.5292076015090942,0.81746,0.6836516340255737,0.7615,0.05596000000000001,1385.0544865131378
same_epochs,m_sam,512,200,19600,0.5624098339080811,0.80572,0.5292279915237427,0.81726,0.684562135887146,0.7612,0.05606,1391.8921382427216
same_epochs,m_sam,512,201,19698,0.5621972454071045,0.8051,0.5211505020713806,0.82046,0.6772551565170288,0.7646,0.05586000000000002,1398.7289423942566
same_epochs,m_sam,512,202,19796,0.5593009729385376,0.80842,0.5294343638992309,0.81944,0.6882471391677857,0.7596,0.05983999999999989,1405.565413236618
same_epochs,m_sam,512,203,19894,0.5573719473457336,0.8076,0.5184003689193726,0.8232,0.6800751373291015,0.7632,0.06000000000000005,1412.4201829433441
same_epochs,m_sam,512,204,19992,0.5552087042045594,0.80818,0.5098430494689942,0.82728,0.6676365958213806,0.7638,0.06347999999999998,1419.3840155601501
same_epochs,m_sam,512,205,20090,0.5565495629692078,0.809,0.5195063040161133,0.82202,0.6796590752601623,0.7606,0.06141999999999992,1426.3788816928864
same_epochs,m_sam,512,206,20188,0.5568119729804992,0.80622,0.5162482110977172,0.82274,0.6800789528846741,0.7649,0.05784,1433.300859451294
same_epochs,m_sam,512,207,20286,0.5517812149906158,0.80898,0.5064184717941285,0.82682,0.6690454542160034,0.7701,0.05671999999999999,1440.2441656589508
same_epochs,m_sam,512,208,20384,0.5545247773551941,0.81022,0.5206870277786255,0.8212,0.68581402759552,0.7622,0.05900000000000005,1447.061428785324
same_epochs,m_sam,512,209,20482,0.5465879172325134,0.81142,0.5123197993278503,0.82322,0.6754450745582581,0.7652,0.05801999999999996,1453.8377027511597
same_epochs,m_sam,512,210,20580,0.5503095508956909,0.81102,0.5244946154975891,0.8209,0.6902730872154236,0.7608,0.06009999999999993,1460.783143043518
same_epochs,m_sam,512,211,20678,0.5458623173713684,0.8119,0.5181608920669556,0.8223,0.6816360461235046,0.766,0.05630000000000002,1467.712327003479
same_epochs,m_sam,512,212,20776,0.539728256483078,0.81262,0.5138021224212647,0.82302,0.6844177632331848,0.764,0.05901999999999996,1474.5625472068787
same_epochs,m_sam,512,213,20874,0.5459271376991272,0.8112,0.5049498316574097,0.82804,0.6719047533035278,0.7671,0.060939999999999994,1481.4665141105652
same_epochs,m_sam,512,214,20972,0.5387977425003052,0.813,0.49656278583526614,0.8301,0.6644534326553345,0.7704,0.059699999999999975,1488.466715335846
same_epochs,m_sam,512,215,21070,0.5391004962348938,0.81364,0.4954175627708435,0.82992,0.662958470249176,0.7699,0.06001999999999996,1495.2926623821259
same_epochs,m_sam,512,216,21168,0.5354078436851502,0.81718,0.48617537132263183,0.83262,0.6586061740875244,0.7715,0.06112000000000006,1502.324375629425
same_epochs,m_sam,512,217,21266,0.5329739868164063,0.81582,0.4944095734596252,0.83234,0.6626991571426392,0.7712,0.06113999999999997,1509.0894219875336
same_epochs,m_sam,512,218,21364,0.533308285741806,0.81532,0.4919014037704468,0.83112,0.6660723704338074,0.7689,0.06221999999999994,1515.8519432544708
same_epochs,m_sam,512,219,21462,0.5314730533409119,0.81662,0.4860180211448669,0.83508,0.659819877910614,0.7735,0.06158000000000008,1522.7555830478668
same_epochs,m_sam,512,220,21560,0.5326494449996948,0.818,0.4897427005004883,0.8326,0.6678812236785888,0.7711,0.0615,1529.691490650177
same_epochs,m_sam,512,221,21658,0.5292587630844117,0.8201,0.48515286642074584,0.83418,0.6616718489646911,0.7728,0.06137999999999999,1536.641446352005
same_epochs,m_sam,512,222,21756,0.5312013209724427,0.81716,0.4886439263343811,0.8322,0.6636729621887207,0.7696,0.0626000000000001,1543.5800437927246
same_epochs,m_sam,512,223,21854,0.5288206587600708,0.81944,0.48810151456832884,0.83088,0.6650238324165344,0.7684,0.06247999999999998,1550.4983117580414
same_epochs,m_sam,512,224,21952,0.5262633292007446,0.81964,0.48656772819519045,0.83392,0.6634763638496399,0.7697,0.06421999999999994,1557.532518863678
same_epochs,m_sam,512,225,22050,0.5240357111549377,0.82,0.4744584390449524,0.83706,0.651103555393219,0.7752,0.061860000000000026,1564.5183718204498
same_epochs,m_sam,512,226,22148,0.5201872062683105,0.82036,0.4732590461730957,0.838,0.6541772331237793,0.7736,0.06440000000000001,1571.3097133636475
same_epochs,m_sam,512,227,22246,0.5171425721359253,0.82266,0.48887943578720094,0.8331,0.6704627676010132,0.7697,0.0633999999999999,1578.3388504981995
same_epochs,m_sam,512,228,22344,0.5183183844184875,0.82248,0.4677567620849609,0.83916,0.6483749745368957,0.7731,0.06606000000000001,1585.3292541503906
same_epochs,m_sam,512,229,22442,0.5146269144821167,0.8244,0.47403555110931395,0.83714,0.656330551147461,0.7731,0.06403999999999999,1592.249860048294
same_epochs,m_sam,512,230,22540,0.5156097848701477,0.82286,0.4759317358970642,0.8373,0.6610821994781494,0.7699,0.06740000000000002,1599.273031949997
same_epochs,m_sam,512,231,22638,0.5156749979972839,0.8221,0.4750992881011963,0.8388,0.6615059648513794,0.7736,0.06520000000000004,1606.1734189987183
same_epochs,m_sam,512,232,22736,0.5100475045108795,0.82418,0.46282315937042234,0.8407,0.6507062231063843,0.7756,0.06510000000000005,1613.2250442504883
same_epochs,m_sam,512,233,22834,0.5030042061710358,0.8278,0.4597957254219055,0.84228,0.6436940821647644,0.7782,0.06408000000000003,1620.1849391460419
same_epochs,m_sam,512,234,22932,0.5075380334281921,0.82604,0.46410975446701047,0.84234,0.6495646270751954,0.776,0.06633999999999995,1627.0879468917847
same_epochs,m_sam,512,235,23030,0.5039244745063782,0.82732,0.4564835612487793,0.84566,0.6451695284843445,0.7777,0.06796000000000002,1633.928501367569
same_epochs,m_sam,512,236,23128,0.5063752433395385,0.82506,0.4602998438644409,0.84344,0.6470086711883545,0.7747,0.06873999999999991,1641.0124566555023
same_epochs,m_sam,512,237,23226,0.5024307853889466,0.8277,0.4600071736526489,0.84282,0.6501087526321411,0.7762,0.06662000000000001,1647.9340856075287
same_epochs,m_sam,512,238,23324,0.5001476348304749,0.82838,0.4607930862426758,0.84066,0.651290726852417,0.7775,0.06316,1654.8632669448853
same_epochs,m_sam,512,239,23422,0.49635096504211423,0.82868,0.4463611572647095,0.84928,0.637560966873169,0.7832,0.06608000000000003,1661.8517863750458
same_epochs,m_sam,512,240,23520,0.4998773204612732,0.8293,0.4557631067085266,0.84458,0.6483640122413635,0.7764,0.06818000000000002,1668.788997411728
same_epochs,m_sam,512,241,23618,0.4964152894592285,0.82834,0.4440956713676453,0.85062,0.6377061330795288,0.7783,0.07232000000000005,1675.7088794708252
same_epochs,m_sam,512,242,23716,0.4951670946121216,0.8304,0.4588618501663208,0.84166,0.6511128035545349,0.7738,0.06785999999999992,1682.6015272140503
same_epochs,m_sam,512,243,23814,0.49158679346084594,0.83234,0.4556551066398621,0.84422,0.6508054710388184,0.7742,0.07001999999999997,1689.3846549987793
same_epochs,m_sam,512,244,23912,0.4960628437232971,0.82952,0.44254988941192624,0.85064,0.6374969106674194,0.7811,0.06953999999999994,1696.1667983531952
same_epochs,m_sam,512,245,24010,0.49358045360565184,0.8306,0.44798978843688964,0.84932,0.6462009114265442,0.7784,0.07091999999999998,1703.1084368228912
same_epochs,m_sam,512,246,24108,0.4915084157371521,0.832,0.4429441611099243,0.8484,0.6412938272476196,0.7785,0.06990000000000007,1710.020174741745
same_epochs,m_sam,512,247,24206,0.4891866231918335,0.8332,0.4425505702972412,0.84966,0.6403906228065491,0.7794,0.07025999999999999,1717.000769853592
same_epochs,m_sam,512,248,24304,0.4859561926651001,0.83316,0.44102552478790286,0.85138,0.638013027381897,0.78,0.07138,1723.9275724887848
same_epochs,m_sam,512,249,24402,0.4863089670085907,0.83292,0.46146776187896726,0.84248,0.658556650352478,0.7723,0.07018000000000002,1730.8849003314972
same_epochs,m_sam,512,250,24500,0.4878719082832336,0.83102,0.4382425233268738,0.85126,0.6398471099853515,0.7798,0.07145999999999997,1737.6931943893433
same_epochs,m_sam,512,251,24598,0.4812911567878723,0.83598,0.4451534004211426,0.84652,0.6482387078285218,0.7746,0.0719200000000001,1744.5806019306183
same_epochs,m_sam,512,252,24696,0.4770650980186462,0.83696,0.43404279312133787,0.8506,0.6401361445426941,0.7788,0.07179999999999997,1751.3096539974213
same_epochs,m_sam,512,253,24794,0.4788358281517029,0.83578,0.4495371237564087,0.8469,0.65509353017807,0.7732,0.07369999999999999,1758.1637670993805
same_epochs,m_sam,512,254,24892,0.4805581774902344,0.83686,0.4363742655754089,0.85184,0.6416672170639038,0.7785,0.07334000000000007,1764.9774017333984
same_epochs,m_sam,512,255,24990,0.4785699283409119,0.83736,0.41889662660598753,0.85934,0.6272526559829712,0.7861,0.07323999999999997,1771.8321466445923
same_epochs,m_sam,512,256,25088,0.47670141006469724,0.83726,0.4252714059829712,0.85514,0.6320467262268067,0.7822,0.07294,1778.8487043380737
same_epochs,m_sam,512,257,25186,0.4742841445350647,0.83754,0.42876181062698365,0.85668,0.6369139378547668,0.7801,0.07657999999999998,1785.6999945640564
same_epochs,m_sam,512,258,25284,0.46802644010543826,0.8402,0.42061675945281984,0.85812,0.6289093494415283,0.7828,0.07531999999999994,1792.572329044342
same_epochs,m_sam,512,259,25382,0.4692173455238342,0.8388,0.4461723387145996,0.84514,0.6551677082061768,0.7715,0.07364000000000004,1799.4873819351196
same_epochs,m_sam,512,260,25480,0.47344971344947817,0.83754,0.4235303568649292,0.85782,0.6339714288711548,0.7822,0.07562000000000002,1806.3272640705109
same_epochs,m_sam,512,261,25578,0.4689414275932312,0.84048,0.41976776805877686,0.86032,0.6312968786239624,0.7851,0.07521999999999995,1813.1608173847198
same_epochs,m_sam,512,262,25676,0.4664333127307892,0.84084,0.4205190484237671,0.85842,0.6303256686210632,0.7839,0.07451999999999992,1820.2513663768768
same_epochs,m_sam,512,263,25774,0.46307415786743167,0.84174,0.4083608465385437,0.86422,0.6236651304244996,0.786,0.07821999999999996,1827.2824985980988
same_epochs,m_sam,512,264,25872,0.4649299651813507,0.84222,0.41901439001083374,0.85834,0.6342230458259582,0.7825,0.07584000000000002,1834.187471151352
same_epochs,m_sam,512,265,25970,0.4622261177921295,0.8425,0.4246754274559021,0.85568,0.6414634466171265,0.7797,0.07598000000000005,1841.1515610218048
same_epochs,m_sam,512,266,26068,0.4561158449554443,0.84388,0.41848195693969725,0.85978,0.6351871452331543,0.7827,0.07708000000000004,1848.1762664318085
same_epochs,m_sam,512,267,26166,0.45483968839645383,0.84494,0.40604248107910157,0.86232,0.6219792630195617,0.7855,0.07682,1855.1397001743317
same_epochs,m_sam,512,268,26264,0.4570204370689392,0.84374,0.40706172916412353,0.86316,0.623629172706604,0.7866,0.07656000000000007,1862.119933605194
same_epochs,m_sam,512,269,26362,0.45422115785598755,0.84422,0.3989912615585327,0.8668,0.6168424586296082,0.787,0.07979999999999998,1868.974220752716
same_epochs,m_sam,512,270,26460,0.4550098175239563,0.84418,0.41171243684768677,0.86128,0.631215368270874,0.7853,0.07598000000000005,1875.805364370346
same_epochs,m_sam,512,271,26558,0.45156780529022217,0.84696,0.40607651733398437,0.86288,0.6286176705360412,0.7855,0.07738,1882.7418944835663
same_epochs,m_sam,512,272,26656,0.45201512360572815,0.84566,0.4151753101921081,0.85998,0.6386147333145141,0.7799,0.08007999999999993,1889.7225451469421
same_epochs,m_sam,512,273,26754,0.4534497953128815,0.84328,0.3954705277633667,0.86782,0.61702006483078,0.7875,0.08032000000000006,1896.6881198883057
same_epochs,m_sam,512,274,26852,0.4458795901679993,0.84892,0.4003992733192444,0.86404,0.6248570978164673,0.784,0.08004,1903.702763557434
same_epochs,m_sam,512,275,26950,0.45136343015670777,0.84768,0.3997186864852905,0.86484,0.6209485054016113,0.7842,0.08064000000000004,1910.6329369544983
same_epochs,m_sam,512,276,27048,0.447004407081604,0.84956,0.3949147511482239,0.86726,0.6238268222808838,0.7843,0.08296000000000003,1917.509614944458
same_epochs,m_sam,512,277,27146,0.447503172416687,0.84704,0.40528364683151247,0.86232,0.6349433110237122,0.7817,0.08062000000000002,1924.3591022491455
same_epochs,m_sam,512,278,27244,0.44588256582260133,0.8467,0.40029269529342654,0.8641,0.6268926154136658,0.7843,0.07979999999999998,1931.1676845550537
same_epochs,m_sam,512,279,27342,0.4427693088531494,0.84932,0.4024966550064087,0.86484,0.6351462785720825,0.7852,0.07964000000000004,1938.0757093429565
same_epochs,m_sam,512,280,27440,0.4399436055660248,0.84994,0.4054747470474243,0.86246,0.6336422842979431,0.7819,0.08055999999999996,1945.0359644889832
same_epochs,m_sam,512,281,27538,0.44112106512069704,0.85018,0.4081565743637085,0.86096,0.6387452024459839,0.7789,0.08205999999999991,1951.9291911125183
same_epochs,m_sam,512,282,27636,0.43786271940231325,0.8511,0.3828089366912842,0.87126,0.6159877109527588,0.7882,0.08306000000000002,1958.9041457176208
same_epochs,m_sam,512,283,27734,0.4359851012420654,0.85104,0.39999112342834475,0.86452,0.6351643808364869,0.7831,0.08141999999999994,1965.7652516365051
same_epochs,m_sam,512,284,27832,0.4335993692493439,0.85176,0.39539685836791993,0.86708,0.634781432056427,0.7845,0.08257999999999999,1972.760160446167
same_epochs,m_sam,512,285,27930,0.4388085706138611,0.85022,0.394816481552124,0.8677,0.6329852355957031,0.7853,0.08240000000000003,1979.7009358406067
same_epochs,m_sam,512,286,28028,0.43602928139686586,0.8521,0.3934555462265015,0.86722,0.6302134098052978,0.782,0.08521999999999996,1986.5033514499664
same_epochs,m_sam,512,287,28126,0.42972461917877197,0.85306,0.3856382673072815,0.87148,0.6238685465812683,0.7863,0.08518000000000003,1993.3256278038025
same_epochs,m_sam,512,288,28224,0.42864929162979126,0.85376,0.3878024054718018,0.86816,0.6267405675888061,0.7856,0.08256000000000008,2000.2712190151215
same_epochs,m_sam,512,289,28322,0.4282345265865326,0.85344,0.38231037717819216,0.87208,0.6219174980163574,0.7865,0.08557999999999999,2007.206931591034
same_epochs,m_sam,512,290,28420,0.42856266927719117,0.85428,0.38443127101898195,0.8687,0.6273017305374146,0.7842,0.08450000000000002,2014.2009861469269
same_epochs,m_sam,512,291,28518,0.4269440123558044,0.85434,0.3895585305595398,0.86674,0.6320292550086976,0.7834,0.08333999999999997,2021.154823064804
same_epochs,m_sam,512,292,28616,0.424170190114975,0.85484,0.3671986173439026,0.87816,0.6082553039550781,0.7914,0.08676000000000006,2028.159691810608
same_epochs,m_sam,512,293,28714,0.42491959164619447,0.85588,0.369427685508728,0.87582,0.6167551217079162,0.789,0.08682000000000001,2035.072627067566
same_epochs,m_sam,512,294,28812,0.42008963571548463,0.85756,0.381365703163147,0.8739,0.6258285271644592,0.7866,0.08730000000000004,2041.977178812027
same_epochs,m_sam,512,295,28910,0.4206287674045563,0.85744,0.376137159576416,0.87406,0.6250505102157593,0.7889,0.0851599999999999,2048.7881758213043
same_epochs,m_sam,512,296,29008,0.42306319766044614,0.85624,0.3717945302963257,0.87692,0.6178647751808166,0.7864,0.09052000000000004,2055.460429906845
same_epochs,m_sam,512,297,29106,0.42051794370651246,0.85766,0.36530608046531676,0.87876,0.613970724105835,0.7893,0.08945999999999998,2062.3925471305847
same_epochs,m_sam,512,298,29204,0.4208206423854828,0.85482,0.3754665410041809,0.87334,0.6249435317993164,0.7906,0.08274000000000004,2069.3165304660797
same_epochs,m_sam,512,299,29302,0.41490776613235475,0.85916,0.3621994871520996,0.87962,0.6123577798843384,0.7908,0.08882000000000001,2076.2603344917297
same_epochs,m_sam,512,300,29400,0.41620062707901,0.85898,0.3647425280570984,0.87764,0.6132293136596679,0.7892,0.08843999999999996,2083.215698480606
same_epochs,m_sam,512,301,29498,0.41245451813697814,0.86062,0.3718819797325134,0.87444,0.6245887252807617,0.7858,0.08863999999999994,2090.1132476329803
same_epochs,m_sam,512,302,29596,0.4110870025920868,0.86134,0.36696290756225586,0.87766,0.6241259801864624,0.7884,0.08926,2096.9472303390503
same_epochs,m_sam,512,303,29694,0.41165672359466554,0.86076,0.36405089430809023,0.87956,0.6172569444656372,0.7868,0.09275999999999995,2103.948118209839
same_epochs,m_sam,512,304,29792,0.4076880564689636,0.86166,0.36892984999656675,0.87752,0.6247474513053894,0.7883,0.08921999999999997,2110.8997371196747
same_epochs,m_sam,512,305,29890,0.4047501550579071,0.86306,0.3582375647926331,0.88226,0.6129080516815185,0.7892,0.09306000000000003,2117.7588567733765
same_epochs,m_sam,512,306,29988,0.4054991472530365,0.8653,0.3582916968917847,0.88208,0.6178134512901307,0.7874,0.09467999999999999,2124.6331145763397
same_epochs,m_sam,512,307,30086,0.4043814054298401,0.8634,0.36615095935821534,0.8769,0.6257904151916504,0.7889,0.08799999999999997,2131.505997657776
same_epochs,m_sam,512,308,30184,0.40356816346168517,0.86336,0.3495606669998169,0.88528,0.6084617557525634,0.7917,0.09358,2138.477557182312
same_epochs,m_sam,512,309,30282,0.3995466503429413,0.86468,0.3471670803165436,0.88618,0.6076200895309448,0.7915,0.09467999999999999,2145.341826438904
same_epochs,m_sam,512,310,30380,0.40178771968841553,0.86528,0.3489756185531616,0.88396,0.614764319229126,0.7891,0.09485999999999994,2152.2661457061768
same_epochs,m_sam,512,311,30478,0.3995956636810303,0.8658,0.34216802198410035,0.88704,0.6032314981460571,0.7938,0.0932400000000001,2159.2260735034943
same_epochs,m_sam,512,312,30576,0.40035269057273865,0.86592,0.3540006946372986,0.88202,0.6171483860969543,0.7878,0.09422000000000008,2166.1473224163055
same_epochs,m_sam,512,313,30674,0.39703290916442874,0.8653,0.35702410196304324,0.88074,0.622989965057373,0.7877,0.09304000000000001,2173.0378675460815
same_epochs,m_sam,512,314,30772,0.39613492243766785,0.86624,0.34441659867286684,0.88624,0.6114662411689759,0.7923,0.09394000000000002,2179.9827272892
same_epochs,m_sam,512,315,30870,0.39400859093666074,0.86836,0.34153270590782164,0.88666,0.6108288012504578,0.7946,0.09206000000000003,2186.862507581711
same_epochs,m_sam,512,316,30968,0.39464844414711,0.86698,0.33962073572158813,0.88828,0.6098793293952942,0.7915,0.09677999999999998,2193.797529697418
same_epochs,m_sam,512,317,31066,0.391697901391983,0.86826,0.34257911538124086,0.88638,0.6165808646202088,0.7896,0.09677999999999998,2200.755531311035
same_epochs,m_sam,512,318,31164,0.39152086983680723,0.868,0.34486976259231567,0.88688,0.61513413772583,0.7916,0.09528000000000003,2207.667197227478
same_epochs,m_sam,512,319,31262,0.3848550100517273,0.86944,0.3504641198730469,0.88418,0.6237715371131897,0.7867,0.09748000000000001,2214.6045758724213
same_epochs,m_sam,512,320,31360,0.38570505677223205,0.87034,0.33644189851760864,0.8883,0.6135253344535828,0.7926,0.09570000000000001,2221.6399466991425
same_epochs,m_sam,512,321,31458,0.38300729439735415,0.87094,0.3330515106391907,0.89106,0.6062299986839295,0.7943,0.09675999999999996,2228.602335691452
same_epochs,m_sam,512,322,31556,0.3844394683742523,0.87142,0.3311639183616638,0.88968,0.6106945405960083,0.7904,0.09928000000000003,2235.410930633545
same_epochs,m_sam,512,323,31654,0.38449735480308533,0.87094,0.3313650731563568,0.89116,0.6047967002868653,0.7905,0.10065999999999997,2242.3354337215424
same_epochs,m_sam,512,324,31752,0.38324041159629824,0.87078,0.330764919128418,0.89218,0.6135083606719971,0.7903,0.10187999999999997,2249.1956276893616
same_epochs,m_sam,512,325,31850,0.3806066046619415,0.87278,0.3278992320156097,0.8935,0.6102006973266602,0.7932,0.10029999999999994,2256.1469123363495
same_epochs,m_sam,512,326,31948,0.3780086628055572,0.87316,0.3336004594230652,0.89044,0.6152337296485901,0.7908,0.09964000000000006,2263.128891468048
same_epochs,m_sam,512,327,32046,0.3759610785293579,0.8749,0.31626608507156373,0.8988,0.5933281153678894,0.7969,0.10189999999999999,2270.1076951026917
same_epochs,m_sam,512,328,32144,0.3740853347492218,0.87492,0.32736223534584047,0.89186,0.612698434638977,0.7885,0.10336000000000001,2277.225328207016
same_epochs,m_sam,512,329,32242,0.37254066641807554,0.87366,0.3176837284755707,0.89814,0.5994874917984009,0.7943,0.10384000000000004,2284.389405965805
same_epochs,m_sam,512,330,32340,0.3736905926990509,0.87564,0.3247133613395691,0.89478,0.6100158957481384,0.7947,0.10008000000000006,2291.235512495041
same_epochs,m_sam,512,331,32438,0.37461326234817505,0.87304,0.3259898507595062,0.89346,0.6097140411376953,0.7899,0.10355999999999999,2298.1157755851746
same_epochs,m_sam,512,332,32536,0.37610780817985534,0.87412,0.31289493326187134,0.89746,0.5992503428459167,0.796,0.10146,2305.113494157791
same_epochs,m_sam,512,333,32634,0.3714748608779907,0.87592,0.32074687675476077,0.89326,0.6095487601280213,0.7927,0.1005600000000001,2312.0276956558228
same_epochs,m_sam,512,334,32732,0.3713588589668274,0.87438,0.3231229377746582,0.89486,0.61009501953125,0.796,0.09885999999999995,2318.8812613487244
same_epochs,m_sam,512,335,32830,0.37056379878044127,0.87636,0.32157252732276914,0.894,0.610922615814209,0.79,0.10399999999999998,2325.765035867691
same_epochs,m_sam,512,336,32928,0.3654745263195038,0.87736,0.30755797362327575,0.90158,0.6000137555122376,0.793,0.10858000000000001,2332.6671798229218
same_epochs,m_sam,512,337,33026,0.3684169054031372,0.87548,0.3116381290626526,0.89872,0.6038852668762207,0.7929,0.10581999999999991,2339.5255601406097
same_epochs,m_sam,512,338,33124,0.36643662452697756,0.87822,0.31038449548721314,0.90138,0.6001375372886658,0.795,0.10637999999999992,2346.377468585968
same_epochs,m_sam,512,339,33222,0.36241498692512514,0.87784,0.30719505737304686,0.9015,0.6004410543441773,0.7978,0.10370000000000001,2353.2066378593445
same_epochs,m_sam,512,340,33320,0.3656391064739227,0.8784,0.3097910295009613,0.90026,0.6013278707504273,0.7946,0.10565999999999998,2360.389712572098
same_epochs,m_sam,512,341,33418,0.3666654459285736,0.87708,0.3071989395046234,0.90008,0.6056097955703735,0.7959,0.10417999999999994,2367.286872148514
same_epochs,m_sam,512,342,33516,0.360350269908905,0.8795,0.3092503015136719,0.8996,0.6033168890953063,0.7937,0.1059,2374.2050700187683
same_epochs,m_sam,512,343,33614,0.35983060512542725,0.88078,0.29954015645980836,0.90426,0.5954874740600586,0.7989,0.1053599999999999,2381.1610028743744
same_epochs,m_sam,512,344,33712,0.3564899805927277,0.88186,0.30603294469833375,0.90048,0.610772530078888,0.7955,0.10497999999999996,2388.0988178253174
same_epochs,m_sam,512,345,33810,0.3556960720062256,0.88094,0.3086949164676666,0.89918,0.6164914459228515,0.7933,0.10587999999999997,2395.0276045799255
same_epochs,m_sam,512,346,33908,0.3535199332237244,0.88174,0.29619884637832644,0.90462,0.5940613864898682,0.7984,0.10621999999999998,2401.96711230278
same_epochs,m_sam,512,347,34006,0.35283322231292724,0.88274,0.3009536857509613,0.90346,0.6046114225387573,0.7944,0.10906000000000005,2408.769872903824
same_epochs,m_sam,512,348,34104,0.3529548446750641,0.88128,0.29724633582115173,0.9048,0.5953307029724121,0.7976,0.10720000000000007,2415.446984767914
same_epochs,m_sam,512,349,34202,0.35063202187538145,0.88292,0.30184589723587035,0.90254,0.610326038646698,0.7944,0.10814000000000001,2422.3667752742767
same_epochs,m_sam,512,350,34300,0.3522453319835663,0.8817,0.285251565990448,0.90954,0.5936306401252747,0.7976,0.11194000000000004,2429.2771022319794
same_epochs,m_sam,512,351,34398,0.353504861536026,0.88388,0.2904099512386322,0.9064,0.6034120335578919,0.8003,0.10609999999999997,2436.211058616638
same_epochs,m_sam,512,352,34496,0.34617178336143495,0.88406,0.29458428208351134,0.90482,0.6064431310653686,0.7946,0.11021999999999998,2443.13715672493
same_epochs,m_sam,512,353,34594,0.3494312905502319,0.88294,0.2843857228851318,0.90928,0.5940277975559235,0.798,0.11127999999999993,2450.137480735779
same_epochs,m_sam,512,354,34692,0.34663167536735534,0.88578,0.3002944159030914,0.90388,0.6151221378326416,0.7944,0.10948000000000002,2457.165506839752
same_epochs,m_sam,512,355,34790,0.34418495084762574,0.88476,0.2958134847068787,0.9051,0.6092476635932922,0.795,0.11009999999999998,2464.1809606552124
same_epochs,m_sam,512,356,34888,0.3413480347633362,0.88782,0.28638920815467833,0.90836,0.6035656783103943,0.7977,0.11065999999999998,2470.9247007369995
same_epochs,m_sam,512,357,34986,0.3394678799819946,0.88822,0.2801732101535797,0.9102,0.5970932750701904,0.8007,0.10950000000000004,2477.823181629181
same_epochs,m_sam,512,358,35084,0.3383142659664154,0.8866,0.28611104545593263,0.90874,0.6003436389923096,0.7959,0.11283999999999994,2484.7875833511353
same_epochs,m_sam,512,359,35182,0.3367531353664398,0.88932,0.28264989391326906,0.90892,0.6021087277412415,0.7971,0.11181999999999992,2491.650549173355
same_epochs,m_sam,512,360,35280,0.3367990801429748,0.88764,0.28053309899330137,0.91004,0.6006153003692627,0.7981,0.11193999999999993,2498.621947288513
same_epochs,m_sam,512,361,35378,0.3346880168819428,0.89022,0.2763377960395813,0.91142,0.596941466808319,0.7991,0.11231999999999998,2505.537078857422
same_epochs,m_sam,512,362,35476,0.33389407647132874,0.8892,0.27758566467285156,0.9128,0.6019689496994018,0.7959,0.11689999999999989,2512.282947778702
