comparison,method,m,epoch,update,train_loss_step,train_acc_step,train_eval_loss,train_eval_acc,test_loss,test_acc,generalization_gap,elapsed_sec
same_epochs,m_sam,32,354,553302,0.10469990477323532,0.97812,0.06783366719961166,0.9881,0.4252308737754822,0.8663,0.12180000000000002,20985.995332479477
same_epochs,m_sam,32,355,554865,0.10412156524538994,0.97824,0.06779416270971299,0.98684,0.4246022919654846,0.8671,0.11974000000000007,21021.85205245018
same_epochs,m_sam,32,356,556428,0.10365602405667305,0.97814,0.07542052495956421,0.98744,0.4199657160997391,0.8657,0.12173999999999996,21055.76493525505
same_epochs,m_sam,32,357,557991,0.10186475146532059,0.97938,0.07465522954940795,0.9845,0.43435601181983946,0.8641,0.12040000000000006,21097.9793112278
same_epochs,m_sam,32,358,559554,0.1039733647364378,0.97794,0.07739313425064087,0.98602,0.42687769334316256,0.8635,0.12251999999999996,21130.884166955948
same_epochs,m_sam,32,359,561117,0.10164216292023659,0.97912,0.07577430790424347,0.9864,0.44145317244529725,0.8614,0.125,21169.65497326851
same_epochs,m_sam,32,360,562680,0.10166490865945817,0.97838,0.07373312219858169,0.98704,0.4220232572078705,0.8678,0.11924000000000001,21204.841289281845
same_epochs,m_sam,32,361,564243,0.09817317330360413,0.97952,0.08223986308574677,0.9836,0.45435312213897705,0.8578,0.12580000000000002,21249.719696998596
same_epochs,m_sam,32,362,565806,0.10026197319149971,0.97872,0.06823662119150162,0.98828,0.42850472598075867,0.8643,0.12398000000000009,21293.59987258911
same_epochs,m_sam,32,363,567369,0.10174633206963539,0.97922,0.08301775538921356,0.98324,0.44992218170166015,0.8562,0.12704000000000004,21327.05085682869
same_epochs,m_sam,32,364,568932,0.10236316446304321,0.97892,0.06727603312492371,0.98788,0.42792138986587525,0.8667,0.12117999999999995,21372.079920768738
same_epochs,m_sam,32,365,570495,0.10077009894371032,0.9794,0.06677031633377076,0.98778,0.4277288496017456,0.8651,0.12268000000000001,21409.347686052322
same_epochs,m_sam,32,366,572058,0.09934108362317086,0.97998,0.07072271296977997,0.9866,0.4389832020282745,0.8628,0.12380000000000002,21449.98389697075
same_epochs,m_sam,32,367,573621,0.09781252936482429,0.98034,0.06293627642154694,0.9891,0.4222649841785431,0.8684,0.12070000000000003,21494.89550089836
same_epochs,m_sam,32,368,575184,0.09710920837283135,0.97964,0.07343291052818299,0.98732,0.43740978946685793,0.8594,0.12791999999999992,21537.577440738678
same_epochs,m_sam,32,369,576747,0.09825453803777695,0.9793,0.0645321399307251,0.98906,0.41889147491455075,0.868,0.12106000000000006,21584.560306072235
same_epochs,m_sam,32,370,578310,0.09768750707268715,0.97962,0.06869767797589302,0.98714,0.44120648474693297,0.8614,0.12573999999999996,21631.217994213104
same_epochs,m_sam,32,371,579873,0.0980208020055294,0.97978,0.07545698918581009,0.98598,0.43963112082481387,0.8602,0.12578,21678.349281787872
same_epochs,m_sam,32,372,581436,0.09710271180033683,0.97948,0.06726283556103706,0.98694,0.4351243594646454,0.8616,0.12534,21716.255574464798
same_epochs,m_sam,32,373,582999,0.09847016997098923,0.97966,0.07234706040382385,0.98714,0.4284095670700073,0.8661,0.12104000000000004,21758.55486536026
same_epochs,m_sam,32,374,584562,0.09756864129662514,0.98008,0.06473672925949096,0.9885,0.42920466783046723,0.8656,0.12290000000000001,21804.7683634758
same_epochs,m_sam,32,375,586125,0.09694486382126809,0.98076,0.06932052249670029,0.98708,0.4403717989087105,0.8606,0.12647999999999993,21840.727857351303
same_epochs,m_sam,32,376,587688,0.0961139035665989,0.98092,0.0645729387331009,0.98672,0.44279851435422896,0.8622,0.12452000000000008,21883.31023979187
same_epochs,m_sam,32,377,589251,0.09684707247793674,0.97998,0.060910852730274204,0.9899,0.4202072452545166,0.8699,0.12,21921.641286611557
same_epochs,m_sam,32,378,590814,0.09753889076590538,0.98052,0.06034784350156784,0.98964,0.4342126265764236,0.8672,0.12244,21960.520647525787
same_epochs,m_sam,32,379,592377,0.09642187262058258,0.98058,0.06875389702320099,0.98724,0.4419052676439285,0.8641,0.12314000000000003,22008.211386442184
same_epochs,m_sam,32,380,593940,0.09478260738253594,0.98102,0.06686427260279655,0.98766,0.4429514169692993,0.863,0.12465999999999999,22047.82980465889
same_epochs,m_sam,32,381,595503,0.09555422691941261,0.98058,0.06561710206985473,0.98902,0.4338820392131805,0.863,0.12602000000000002,22094.975116491318
same_epochs,m_sam,32,382,597066,0.09558083008766174,0.9808,0.0722919792675972,0.98812,0.4388385078430176,0.8625,0.12561999999999995,22131.084674358368
same_epochs,m_sam,32,383,598629,0.09497821912527084,0.9808,0.0755201237821579,0.98448,0.45842496438026425,0.8557,0.12878,22176.945823431015
same_epochs,m_sam,32,384,600192,0.0946983452630043,0.9814,0.060705281990766524,0.9894,0.43996728971004484,0.864,0.12539999999999996,22214.989207029343
same_epochs,m_sam,32,385,601755,0.09154774764299392,0.98156,0.07326909367084503,0.98802,0.4317448402404785,0.8629,0.12512,22261.841091632843
same_epochs,m_sam,32,386,603318,0.09285915637612342,0.98182,0.06514207456588746,0.98922,0.4311545836687088,0.8645,0.12471999999999994,22310.276114702225
same_epochs,m_sam,32,387,604881,0.09250779340863227,0.98166,0.06535061209440231,0.98624,0.4495316227436066,0.8605,0.12573999999999996,22346.896161317825
same_epochs,m_sam,32,388,606444,0.09356377175569534,0.9812,0.07282135972976685,0.98532,0.45524014494419096,0.8598,0.12551999999999996,22390.549992084503
same_epochs,m_sam,32,389,608007,0.09432612526774406,0.98132,0.06782693475842476,0.98654,0.44228868899345397,0.8598,0.12673999999999996,22436.292278766632
same_epochs,m_sam,32,390,609570,0.091553848528862,0.98204,0.06600338567018509,0.98848,0.43209916276931765,0.862,0.12648000000000004,22475.67125749588
same_epochs,m_sam,32,391,611133,0.09297386501133442,0.98122,0.06485934658050536,0.989,0.4281464482307434,0.8626,0.12639999999999996,22522.758582353592
same_epochs,m_sam,32,392,612696,0.09073985573649407,0.98098,0.06136420609474182,0.98828,0.45774738602638243,0.8572,0.13108000000000009,22570.32087445259
same_epochs,m_sam,32,393,614259,0.09011612075448036,0.9823,0.06992179175138473,0.9882,0.44149923584461215,0.8608,0.12739999999999996,22604.714455604553
same_epochs,m_sam,32,394,615822,0.08891521447598934,0.98288,0.0574914050090313,0.9903,0.43108246445655823,0.8663,0.124,22651.134862422943
same_epochs,m_sam,32,395,617385,0.09080828325510025,0.98216,0.067462298463583,0.98878,0.43914919142723086,0.8621,0.12668000000000001,22692.41167616844
same_epochs,m_sam,32,396,618948,0.08963349512577057,0.98258,0.06819627359509468,0.98684,0.46490790009498595,0.8537,0.13314000000000004,22734.68524479866
same_epochs,m_sam,32,397,620511,0.09099352092266083,0.98212,0.0634832979798317,0.98948,0.4313453326702118,0.8636,0.12588,22779.835942983627
same_epochs,m_sam,32,398,622074,0.09180241490542888,0.9819,0.06188527096033096,0.98992,0.4435134491920471,0.8618,0.12812,22823.782376527786
same_epochs,m_sam,32,399,623637,0.09043652378082276,0.98234,0.07087729494929314,0.987,0.46357163894176484,0.8543,0.13270000000000004,22871.67892384529
same_epochs,m_sam,32,400,625200,0.09031708874344825,0.98288,0.05810470094680786,0.98922,0.43669786343574524,0.8633,0.12592000000000003,22918.551275253296
same_epochs,m_sam,32,401,626763,0.09112299581050873,0.98132,0.06093026706695557,0.98974,0.4353033112049103,0.8652,0.12453999999999998,22952.13892364502
same_epochs,m_sam,32,402,628326,0.09055890029907226,0.98218,0.06533241367101669,0.98806,0.4496615895032883,0.8577,0.13036000000000003,22996.69247317314
same_epochs,m_sam,32,403,629889,0.09030094355225562,0.98266,0.06535549396753311,0.98978,0.4377866285324097,0.8651,0.12468000000000001,23034.520723581314
same_epochs,m_sam,32,404,631452,0.0884452815246582,0.9831,0.06701774011850357,0.98874,0.4472753177165985,0.8597,0.12903999999999993,23071.223337173462
same_epochs,m_sam,32,405,633015,0.08867306542634965,0.98214,0.05993411222577095,0.99024,0.4333592279672623,0.8632,0.12704000000000004,23108.213119745255
same_epochs,m_sam,32,406,634578,0.0896480676984787,0.982,0.06643377707242966,0.98938,0.4283168025016785,0.8634,0.1259800000000001,23149.723707914352
same_epochs,m_sam,32,407,636141,0.08717344123482704,0.983,0.0677322513961792,0.98808,0.4524210476398468,0.8583,0.12978,23189.663451194763
same_epochs,m_sam,32,408,637704,0.0879185823905468,0.9827,0.06423166362047196,0.98844,0.4513640305042267,0.8593,0.12914000000000003,23238.538849830627
same_epochs,m_sam,32,409,639267,0.08950936223983764,0.98292,0.07589454758167268,0.9868,0.4715692176580429,0.856,0.13080000000000003,23272.040105104446
same_epochs,m_sam,32,410,640830,0.0868450542318821,0.98324,0.06941999991297722,0.98754,0.4417668231010437,0.8599,0.12763999999999998,23320.322846651077
same_epochs,m_sam,32,411,642393,0.08714207241535186,0.98298,0.059768788558244704,0.9901,0.4393738737344742,0.8643,0.12580000000000002,23368.17436170578
same_epochs,m_sam,32,412,643956,0.08705964720129966,0.98302,0.06400695684313774,0.98984,0.43619817712306974,0.8626,0.12724000000000002,23408.288361787796
same_epochs,m_sam,32,413,645519,0.08717108765721321,0.98404,0.06260312343716622,0.99,0.4303256889820099,0.8658,0.12419999999999998,23443.4926674366
same_epochs,m_sam,32,414,647082,0.08619540620684624,0.9829,0.05852940002560616,0.99006,0.4494155417442322,0.8601,0.12996000000000008,23491.794516563416
same_epochs,m_sam,32,415,648645,0.08663832543969155,0.98298,0.055430138247013094,0.99094,0.4398652146100998,0.8611,0.12984000000000007,23532.46959733963
same_epochs,m_sam,32,416,650208,0.0865383920788765,0.98328,0.05735044438004494,0.9902,0.44023439803123476,0.8653,0.12490000000000001,23570.988045215607
same_epochs,m_sam,32,417,651771,0.08556621467351913,0.98362,0.053582279551029205,0.99082,0.4296193681716919,0.8671,0.12372000000000005,23607.576233625412
same_epochs,m_sam,32,418,653334,0.08461134939610958,0.98376,0.059977527952194215,0.99006,0.4449083352565765,0.8613,0.1287600000000001,23648.355472564697
same_epochs,m_sam,32,419,654897,0.08644855638742446,0.9837,0.064951233856678,0.98842,0.4449759291648865,0.8639,0.12451999999999996,23689.697602033615
same_epochs,m_sam,32,420,656460,0.08578380227088928,0.984,0.0638278766298294,0.99096,0.42870056490898134,0.8637,0.12725999999999993,23726.382850408554
same_epochs,m_sam,32,421,658023,0.084264346023798,0.98432,0.059753531341552736,0.99066,0.43721321172714234,0.8618,0.12885999999999997,23771.20664525032
same_epochs,m_sam,32,422,659586,0.08360533885359764,0.98428,0.05783539740562439,0.98964,0.4491044530153275,0.8592,0.13044,23812.37630534172
same_epochs,m_sam,32,423,661149,0.08525901761054992,0.98358,0.05733443717956543,0.99014,0.4325428927898407,0.8647,0.12544,23857.36860370636
same_epochs,m_sam,32,424,662712,0.0842627048933506,0.98384,0.0644341908621788,0.9905,0.44205699381828306,0.8628,0.12770000000000004,23891.161351442337
same_epochs,m_sam,32,425,664275,0.0826990014731884,0.98428,0.05512851504921913,0.99196,0.43775525794029235,0.8636,0.12835999999999992,23936.988834142685
same_epochs,m_sam,32,426,665838,0.08528580431342125,0.98368,0.05763420539975166,0.99076,0.4320349031209946,0.8672,0.12356,23984.502175807953
same_epochs,m_sam,32,427,667401,0.08361540983319282,0.98436,0.06007492019534111,0.99052,0.43533549387454984,0.866,0.12451999999999996,24028.131042957306
same_epochs,m_sam,32,428,668964,0.08302016446471214,0.98452,0.05784996969103813,0.98976,0.44789240217208864,0.8626,0.12715999999999994,24064.970942258835
same_epochs,m_sam,32,429,670527,0.08313057782053948,0.9843,0.06469753356695175,0.98936,0.44111074690818786,0.8636,0.12575999999999998,24108.112458705902
same_epochs,m_sam,32,430,672090,0.08295432780265809,0.9847,0.056338914711475375,0.99168,0.4356393699884415,0.8614,0.13027999999999995,24151.418236732483
same_epochs,m_sam,32,431,673653,0.08244752179026604,0.98448,0.05236464015603066,0.9923,0.42970824629068377,0.8691,0.12319999999999998,24186.713392972946
same_epochs,m_sam,32,432,675216,0.08148380291104317,0.98552,0.05480707835316658,0.99088,0.43842894172668456,0.8662,0.12468000000000001,24225.417329788208
same_epochs,m_sam,32,433,676779,0.08140594421625137,0.9845,0.06281989348173142,0.98982,0.45149528617858886,0.8556,0.13422,24264.71838259697
same_epochs,m_sam,32,434,678342,0.081873326151371,0.9843,0.058689477117061614,0.99098,0.4343986357688904,0.8666,0.12437999999999994,24312.516220331192
same_epochs,m_sam,32,435,679905,0.08153746515750886,0.985,0.060091777398586274,0.99086,0.443060626411438,0.8613,0.12956,24358.714916467667
same_epochs,m_sam,32,436,681468,0.0789559624660015,0.98522,0.057795692633390426,0.991,0.44924321427345276,0.8581,0.13290000000000002,24405.540246486664
same_epochs,m_sam,32,437,683031,0.08100048781394958,0.98486,0.05410204881668091,0.9907,0.4526004568815231,0.8611,0.12960000000000005,24442.20741701126
same_epochs,m_sam,32,438,684594,0.08036984041452408,0.98522,0.052881256635189056,0.99138,0.44017066173553465,0.8631,0.12828000000000006,24484.593401908875
same_epochs,m_sam,32,439,686157,0.08082487384796143,0.98482,0.05494891323208809,0.99118,0.4344833979845047,0.8647,0.12647999999999993,24521.657963514328
same_epochs,m_sam,32,440,687720,0.0809058704328537,0.98454,0.05376560232400894,0.99226,0.42506871848106387,0.8639,0.12836000000000003,24557.376210689545
same_epochs,m_sam,32,441,689283,0.07977387402534485,0.98502,0.0696322605061531,0.9865,0.46853028674125674,0.8574,0.1291,24596.084894418716
same_epochs,m_sam,32,442,690846,0.07959871913433075,0.98544,0.057956106271743774,0.99086,0.44143841128349304,0.8622,0.12866,24639.11261534691
same_epochs,m_sam,32,443,692409,0.08055325945377349,0.98494,0.05121875472187996,0.99124,0.4350881090164185,0.8633,0.12794000000000005,24677.722761154175
same_epochs,m_sam,32,444,693972,0.0816707277828455,0.98484,0.05262115649104118,0.99108,0.429779243183136,0.8666,0.12447999999999992,24721.192477226257
same_epochs,m_sam,32,445,695535,0.0812053525865078,0.98472,0.0569049293243885,0.99068,0.447878879570961,0.8608,0.12988,24764.456520557404
same_epochs,m_sam,32,446,697098,0.08256298107862473,0.98464,0.05947132527589798,0.98814,0.4612371244907379,0.8588,0.12934,24798.107038974762
same_epochs,m_sam,32,447,698661,0.07940753132224083,0.985,0.05841971241235733,0.98986,0.4515486929655075,0.8606,0.12925999999999993,24833.583754062653
same_epochs,m_sam,32,448,700224,0.08008387194275857,0.98546,0.052675990602970124,0.99292,0.43447851510047913,0.8637,0.12922,24878.54637646675
same_epochs,m_sam,32,449,701787,0.07874787674546242,0.98624,0.05448883018970489,0.99068,0.44139734172821044,0.8622,0.12848000000000004,24915.674489736557
same_epochs,m_sam,32,450,703350,0.07947863067030907,0.98528,0.05541567323684692,0.99092,0.4376348972320557,0.8661,0.12482000000000004,24951.813640594482
same_epochs,m_sam,32,451,704913,0.07895622188448906,0.98566,0.04974056935429573,0.9928,0.44197510526180267,0.8625,0.13029999999999997,24987.183299064636
same_epochs,m_sam,32,452,706476,0.07892956549167633,0.98524,0.053213931521177295,0.9916,0.45494056775569913,0.8604,0.13119999999999998,25022.68756532669
same_epochs,m_sam,32,453,708039,0.07861655205845833,0.98568,0.05823655543446541,0.9919,0.42956953315734864,0.8653,0.12660000000000005,25055.193871736526
same_epochs,m_sam,32,454,709602,0.077774080452919,0.9862,0.054489078991413115,0.99196,0.42814827055931093,0.8641,0.12785999999999997,25097.131898880005
same_epochs,m_sam,32,455,711165,0.07834144161224366,0.9856,0.05146259273290634,0.99242,0.430095732319355,0.8668,0.12561999999999995,25143.417592287064
same_epochs,m_sam,32,456,712728,0.07569161263227463,0.9862,0.05189963826298714,0.99234,0.43485695853233336,0.8637,0.12863999999999998,25190.593675851822
same_epochs,m_sam,32,457,714291,0.07643539470791817,0.98552,0.0551321060359478,0.991,0.45294568247795103,0.8583,0.13270000000000004,25224.135364055634
same_epochs,m_sam,32,458,715854,0.07916743296384811,0.98542,0.054012766718864444,0.99114,0.4437031618595123,0.863,0.12814000000000003,25263.070110559464
same_epochs,m_sam,32,459,717417,0.07634447829127311,0.9858,0.047747733461856845,0.9924,0.4423226185798645,0.8636,0.12879999999999991,25304.828276872635
same_epochs,m_sam,32,460,718980,0.0751868843138218,0.98624,0.0500184215259552,0.99284,0.43520950753688814,0.8645,0.1283399999999999,25339.057864189148
same_epochs,m_sam,32,461,720543,0.07541824470996857,0.98666,0.046730398817062375,0.9933,0.4306771083831787,0.8662,0.1271,25373.103996515274
same_epochs,m_sam,32,462,722106,0.07585949463129044,0.98546,0.06204756191492081,0.9907,0.44403723034858705,0.8608,0.12990000000000002,25410.674766778946
same_epochs,m_sam,32,463,723669,0.07775959232747555,0.98582,0.05134726024866104,0.99248,0.43611981847286224,0.8668,0.12568000000000001,25446.979509353638
same_epochs,m_sam,32,464,725232,0.0752458611881733,0.98592,0.053684788300991056,0.99218,0.43913952584266663,0.8625,0.1296799999999999,25492.452843666077
same_epochs,m_sam,32,465,726795,0.07555861916184425,0.98626,0.05841023749351502,0.99056,0.4558921898841858,0.8571,0.13346000000000002,25536.28339624405
same_epochs,m_sam,32,466,728358,0.07759597605466842,0.98542,0.047603057585954664,0.99346,0.42831744837760927,0.8696,0.12385999999999997,25582.670028209686
same_epochs,m_sam,32,467,729921,0.07696941098570824,0.98602,0.054179825440645216,0.99164,0.4383732875585556,0.8626,0.12903999999999993,25618.764058828354
same_epochs,m_sam,32,468,731484,0.0747697939479351,0.98634,0.04868255581140518,0.9924,0.44128193209171296,0.865,0.12739999999999996,25662.111493110657
same_epochs,m_sam,32,469,733047,0.07556409721970558,0.98592,0.05273245854735374,0.9922,0.42831108455657957,0.8679,0.12429999999999997,25695.92620587349
same_epochs,m_sam,32,470,734610,0.07518789849996567,0.98714,0.051793935273885726,0.99268,0.4449800465106964,0.8638,0.12888,25734.654366016388
same_epochs,m_sam,32,471,736173,0.07625508502185345,0.98672,0.04905046494245529,0.993,0.4352297033786774,0.8643,0.12870000000000004,25775.71113395691
same_epochs,m_sam,32,472,737736,0.07576238009214402,0.98656,0.04701600708246231,0.99362,0.4310227076530457,0.8651,0.12851999999999997,25809.536494016647
same_epochs,m_sam,32,473,739299,0.07510884057402611,0.9867,0.05725128899812698,0.99174,0.4402059205055237,0.8636,0.12813999999999992,25849.49866437912
same_epochs,m_sam,32,474,740862,0.0753169004869461,0.98658,0.060003234386444095,0.99162,0.44626963448524476,0.8639,0.12771999999999994,25882.224841356277
same_epochs,m_sam,32,475,742425,0.07390719949781895,0.9866,0.055582445684671404,0.99156,0.4504625874042511,0.8618,0.12976,25925.60323548317
same_epochs,m_sam,32,476,743988,0.0755245147395134,0.9867,0.04789171959996223,0.99212,0.4335824461460114,0.8651,0.12702000000000002,25965.398936510086
same_epochs,m_sam,32,477,745551,0.0744557782292366,0.98666,0.0500536558842659,0.99308,0.4348544113874435,0.8622,0.13088,26004.56476831436
same_epochs,m_sam,32,478,747114,0.07397524069786071,0.98746,0.05198972226023674,0.99194,0.4426828854084015,0.8619,0.13004000000000004,26052.147132873535
same_epochs,m_sam,32,479,748677,0.07431181440114976,0.98652,0.05280934945583343,0.99248,0.4400717007160187,0.8624,0.13007999999999997,26092.57764339447
same_epochs,m_sam,32,480,750240,0.0751301259469986,0.98632,0.0494102724647522,0.99292,0.43734918298721315,0.8642,0.12872000000000006,26126.27194738388
same_epochs,m_sam,32,481,751803,0.07201492229819298,0.9875,0.05200137707591057,0.99352,0.43552351927757266,0.8633,0.13022,26167.630383968353
same_epochs,m_sam,32,482,753366,0.07232524936079979,0.9872,0.0468123218691349,0.99288,0.4383440425157547,0.8633,0.12958000000000003,26208.29925107956
same_epochs,m_sam,32,483,754929,0.07258545117139817,0.98736,0.04614640706300736,0.9928,0.44122585201263426,0.8642,0.12860000000000005,26251.60742378235
same_epochs,m_sam,32,484,756492,0.07424549687266349,0.98596,0.04832983142971992,0.9917,0.45353397727012634,0.8594,0.13229999999999997,26296.085215330124
same_epochs,m_sam,32,485,758055,0.07166088649630546,0.98642,0.05141460011601448,0.99206,0.4419259630680084,0.8618,0.13026000000000004,26330.713933944702
same_epochs,m_sam,32,486,759618,0.07275655477166176,0.98712,0.04619235852003097,0.9933,0.4389240138053894,0.8671,0.12619999999999998,26371.663406848907
same_epochs,m_sam,32,487,761181,0.07311498138368129,0.98698,0.051545551425218585,0.99168,0.44790201053619383,0.8632,0.12848000000000004,26405.6639418602
same_epochs,m_sam,32,488,762744,0.0724687177079916,0.98676,0.048975709011554715,0.9926,0.44893476781845093,0.8647,0.1279,26451.016521453857
same_epochs,m_sam,32,489,764307,0.07296442713439465,0.98678,0.05100168168306351,0.99208,0.4432991745471954,0.8626,0.12947999999999993,26484.701410770416
same_epochs,m_sam,32,490,765870,0.0722911760365963,0.98692,0.05109818031549454,0.9916,0.44189240279197695,0.863,0.12860000000000005,26518.47451019287
same_epochs,m_sam,32,491,767433,0.07119129429161548,0.98746,0.048092483168840405,0.9931,0.44404069752693176,0.8599,0.13319999999999999,26552.302886247635
same_epochs,m_sam,32,492,768996,0.06966513519227505,0.98722,0.043324874875545503,0.99356,0.43234574279785154,0.8696,0.12395999999999996,26592.09289908409
same_epochs,m_sam,32,493,770559,0.07186467899560928,0.98698,0.04714180344820022,0.9928,0.4385477808475494,0.8638,0.129,26638.047830343246
same_epochs,m_sam,32,494,772122,0.07111738321304321,0.98708,0.05310705097675324,0.98992,0.4741694854736328,0.8554,0.13451999999999997,26683.62676692009
same_epochs,m_sam,32,495,773685,0.07076139559626579,0.9867,0.04994653178572655,0.99324,0.4377309423923492,0.8653,0.12794000000000005,26719.08743953705
same_epochs,m_sam,32,496,775248,0.0703236388206482,0.98758,0.05454094228506088,0.99036,0.4627664671897888,0.8577,0.13266,26753.77970457077
same_epochs,m_sam,32,497,776811,0.07241595016241073,0.98684,0.05206955160498619,0.9917,0.43633378024101255,0.8639,0.12780000000000002,26791.345638513565
same_epochs,m_sam,32,498,778374,0.07091070162534714,0.988,0.04584670976877213,0.99262,0.4407300795316696,0.8648,0.12781999999999993,26825.153977394104
same_epochs,m_sam,32,499,779937,0.06941879107952117,0.98742,0.05884229639291763,0.99028,0.4570592572689056,0.8581,0.13218000000000008,26862.8079829216
same_epochs,m_sam,32,500,781500,0.07215782572507859,0.98684,0.04639989105463028,0.99302,0.4381651285648346,0.8649,0.12812,26906.917912006378
same_epochs,m_sam,32,501,783063,0.07090103217422962,0.98752,0.05182938761472702,0.99198,0.44913491501808167,0.862,0.12997999999999998,26945.633929491043
same_epochs,m_sam,32,502,784626,0.06965763744056225,0.9871,0.04677911472320557,0.9929,0.43744743547439574,0.8642,0.12870000000000004,26980.484032392502
same_epochs,m_sam,32,503,786189,0.06759867287695408,0.98866,0.04974375983119011,0.99176,0.4473312953710556,0.8641,0.12766,27014.13383746147
same_epochs,m_sam,32,504,787752,0.0691017143189907,0.9884,0.04639826964616776,0.99218,0.4480947743177414,0.8628,0.12937999999999994,27047.60113286972
same_epochs,m_sam,32,505,789315,0.06782423687517643,0.98812,0.05250314135670662,0.99138,0.4487058260202408,0.8616,0.12978,27086.929318904877
same_epochs,m_sam,32,506,790878,0.06914893502414227,0.988,0.042030792219638825,0.99382,0.4358944375991821,0.8651,0.12872000000000006,27121.662449359894
same_epochs,m_sam,32,507,792441,0.06976395951271057,0.98796,0.04538494154214859,0.99276,0.4397423976898193,0.8652,0.12756,27163.46819782257
same_epochs,m_sam,32,508,794004,0.07051260038197041,0.98764,0.05524680698156357,0.9917,0.4528358665466309,0.8623,0.12940000000000007,27200.28807926178
same_epochs,m_sam,32,509,795567,0.06961622252106667,0.98838,0.053893736124038694,0.99194,0.45061464948654173,0.8609,0.13104000000000005,27241.097566843033
same_epochs,m_sam,32,510,797130,0.06854680147349834,0.98842,0.050522497586011884,0.99318,0.4530882977962494,0.8582,0.13498,27282.121592760086
same_epochs,m_sam,32,511,798693,0.0679035877764225,0.98798,0.05467139085531235,0.99096,0.4553546457290649,0.8597,0.13125999999999993,27326.153722286224
same_epochs,m_sam,32,512,800256,0.06923463528752327,0.98762,0.04951579305768013,0.99306,0.43572841727733613,0.8676,0.12546000000000002,27374.208284139633
same_epochs,m_sam,32,513,801819,0.06900757099270821,0.98862,0.051370581591129304,0.9917,0.44446693451404573,0.8623,0.12940000000000007,27410.01713037491
same_epochs,m_sam,32,514,803382,0.06751406563401222,0.98846,0.0488658337521553,0.99212,0.4451090515613556,0.8617,0.13041999999999998,27449.08103966713
same_epochs,m_sam,32,515,804945,0.06721284690916539,0.98858,0.047446860144138334,0.99342,0.43983495044708254,0.864,0.12941999999999998,27482.97241306305
same_epochs,m_sam,32,516,806508,0.06702687451720238,0.98832,0.046457328003644945,0.99306,0.4356140833377838,0.8651,0.12796000000000007,27529.233877658844
same_epochs,m_sam,32,517,808071,0.06641484778463841,0.98918,0.044356652126312256,0.99336,0.44357368552684784,0.8657,0.12766,27574.99095582962
same_epochs,m_sam,32,518,809634,0.06746211097836495,0.98836,0.04600861078262329,0.99332,0.45028818571567536,0.8622,0.13112000000000001,27618.826333999634
same_epochs,m_sam,32,519,811197,0.0674266498953104,0.9887,0.04633039602160454,0.99292,0.4421913815021515,0.8636,0.12932,27659.58507490158
same_epochs,m_sam,32,520,812760,0.06877849110364914,0.98782,0.05269696533203125,0.99282,0.44190118680000307,0.8657,0.12712,27698.179355621338
same_epochs,m_sam,32,521,814323,0.06588034174621105,0.98902,0.04241934622168541,0.99348,0.4409599225997925,0.8648,0.12868000000000002,27737.612831115723
same_epochs,m_sam,32,522,815886,0.06805056115508079,0.98782,0.04968114776849747,0.99314,0.4532712212085724,0.8579,0.13524000000000003,27772.68434405327
same_epochs,m_sam,32,523,817449,0.06680978713989258,0.98824,0.045073014218807224,0.99266,0.4512844838857651,0.8612,0.13146000000000002,27819.526413679123
same_epochs,m_sam,32,524,819012,0.06788381806731224,0.98834,0.04454761057138443,0.99298,0.46240072317123415,0.8542,0.13878000000000001,27860.236884355545
same_epochs,m_sam,32,525,820575,0.06564419460237027,0.98902,0.050455255100727084,0.9914,0.4542146369695663,0.8581,0.13329999999999997,27902.850459575653
same_epochs,m_sam,32,526,822138,0.06653152649343014,0.9887,0.04499193452119827,0.99312,0.4362741462469101,0.8651,0.12802000000000002,27951.244239091873
same_epochs,m_sam,32,527,823701,0.06513098208189011,0.98944,0.0460612671482563,0.99232,0.44767396998405456,0.8601,0.13222,27998.30743932724
same_epochs,m_sam,32,528,825264,0.06786339646697044,0.98868,0.044992855575084686,0.99312,0.437768363904953,0.8646,0.12851999999999997,28036.683355093002
same_epochs,m_sam,32,529,826827,0.06771551665663719,0.98886,0.05102586977958679,0.99326,0.44258602638244626,0.8615,0.13176,28082.19997525215
same_epochs,m_sam,32,530,828390,0.06703555419802666,0.9885,0.04353888613700867,0.99354,0.44963516616821286,0.8613,0.13224000000000002,28118.428020477295
same_epochs,m_sam,32,531,829953,0.0663469232225418,0.98848,0.04862412617921829,0.99194,0.44878071660995483,0.8641,0.12784000000000006,28152.044657707214
same_epochs,m_sam,32,532,831516,0.06525049756348134,0.98842,0.045543895510435105,0.99308,0.43465072860717774,0.8645,0.12857999999999992,28185.17913365364
same_epochs,m_sam,32,533,833079,0.06636132233858108,0.98878,0.042462575974464414,0.99324,0.4516684058189392,0.8634,0.12984000000000007,28223.711646318436
same_epochs,m_sam,32,534,834642,0.06664903716027737,0.98886,0.04650152955174446,0.99386,0.43258910393714906,0.865,0.12885999999999997,28257.52988052368
same_epochs,m_sam,32,535,836205,0.0672335596048832,0.9883,0.049405352745056155,0.99308,0.44886450929641725,0.863,0.13007999999999997,28294.0126452446
same_epochs,m_sam,32,536,837768,0.06560471592485904,0.98944,0.042371454055309295,0.99394,0.4399863461971283,0.8659,0.12804000000000004,28342.116938591003
